2821
101.27, 167, 129, 182, 192
101.255, 97, 113, 224, 240
101.244, 145, 87, 208, 102
101.15, 153, 103, 184, 118
101.15, 175, 133, 190, 164
101.052, 217, 101, 280, 116
101.052, 265, 105, 328, 120
101.052, 217, 107, 280, 122
101.052, 265, 111, 328, 126
101.052, 217, 113, 280, 128
101.052, 265, 117, 328, 132
101.052, 265, 123, 328, 138
101.052, 265, 109, 328, 140
101.052, 257, 97, 384, 128
101.052, 257, 109, 384, 140
101.048, 269, 107, 300, 122
101.048, 149, 129, 164, 192
101.044, 233, 137, 248, 200
101.033, 261, 105, 276, 136
101.015, 225, 27, 240, 42
101.015, 81, 101, 144, 132
100.931, 97, 49, 128, 112
100.931, 265, 89, 328, 152
100.924, 223, 117, 238, 148
100.92, 157, 135, 188, 150
100.92, 177, 137, 208, 152
100.902, 199, 133, 214, 164
100.895, 181, 91, 196, 106
100.895, 167, 13, 182, 44
100.822, 73, 107, 136, 122
100.811, 113, 81, 128, 144
100.808, 153, 21, 184, 36
100.789, 129, 121, 160, 184
100.706, 271, 115, 286, 130
100.702, 113, 101, 128, 116
100.699, 225, 25, 352, 56
100.68, 249, 61, 264, 92
100.676, 237, 71, 268, 86
100.6, 17, 25, 144, 56
100.597, 97, 89, 128, 104
100.556, 269, 25, 300, 40
100.541, 233, 1, 264, 32
100.48, 269, 93, 300, 108
100.48, 135, 129, 150, 160
100.368, 175, 129, 190, 192
100.258, 97, 45, 128, 60
100.244, 73, 45, 136, 60
100.138, 211, 85, 226, 116
100.131, 125, 131, 156, 146
100.127, 101, 97, 132, 128
100.098, 249, 35, 280, 50
100.033, 97, 95, 128, 110
100.007, 159, 129, 174, 160
99.996, 269, 25, 300, 56
99.9202, 153, 97, 184, 112
99.9165, 273, 17, 288, 144
99.9054, 217, 63, 232, 78
99.898, 133, 81, 148, 144
99.8722, 177, 1, 208, 32
99.8537, 227, 9, 242, 40
99.8, 231, 87, 246, 102
99.7483, 209, 57, 224, 120
99.6651, 249, 75, 264, 90
99.5339, 171, 37, 186, 68
99.4728, 243, 137, 258, 200
99.458, 101, 107, 132, 122
99.4359, 121, 15, 152, 30
99.36, 257, 89, 384, 152
99.3416, 121, 129, 184, 160
99.2546, 265, 129, 328, 144
99.2325, 169, 89, 200, 104
99.2325, 209, 137, 240, 200
99.2029, 183, 1, 198, 32
99.1308, 271, 97, 286, 160
99.1271, 73, 37, 136, 52
99.0069, 217, 51, 232, 66
98.9958, 145, 89, 208, 120
98.9163, 195, 137, 210, 200
98.9126, 271, 127, 286, 142
98.9089, 113, 107, 128, 122
98.8868, 201, 113, 232, 144
98.8794, 199, 29, 214, 60
98.8683, 205, 81, 220, 112
98.8035, 245, 113, 276, 128
98.7998, 269, 117, 300, 148
98.7924, 97, 1, 128, 128
98.7519, 253, 1, 268, 32
98.7482, 97, 81, 160, 112
98.6502, 209, 65, 336, 96
98.4615, 123, 77, 138, 108
98.3561, 123, 113, 138, 240
98.3266, 177, 103, 208, 118
98.3082, 271, 21, 286, 36
98.1121, 271, 101, 286, 116
98.0826, 193, 15, 224, 30
98.0031, 261, 109, 276, 124
97.9957, 223, 137, 238, 168
97.9883, 257, 47, 272, 62
97.8866, 241, 143, 272, 158
97.8829, 225, 71, 288, 86
97.8829, 149, 85, 180, 116
97.7812, 261, 103, 276, 118
97.7812, 271, 109, 286, 124
97.7775, 73, 33, 136, 96
97.661, 261, 89, 276, 104
97.6426, 193, 49, 208, 80
97.563, 271, 121, 286, 136
97.5557, 271, 101, 286, 132
97.552, 223, 63, 238, 78
97.5372, 219, 9, 234, 72
97.5261, 265, 25, 328, 40
97.5224, 249, 63, 280, 78
97.5224, 209, 117, 336, 148
97.4318, 231, 27, 246, 42
97.3264, 113, 89, 128, 104
97.3264, 181, 133, 196, 164
97.319, 101, 101, 132, 116
97.3117, 101, 39, 132, 54
97.2247, 97, 37, 128, 68
97.2026, 145, 113, 176, 128
97.1841, 173, 27, 204, 42
97.173, 113, 119, 144, 134
97.1156, 73, 33, 136, 160
97.1083, 123, 93, 138, 108
97.1083, 111, 33, 126, 96
97.1009, 205, 29, 220, 44
96.9881, 261, 119, 276, 134
96.9881, 241, 81, 368, 112
96.9844, 249, 103, 280, 118
96.9807, 193, 37, 208, 52
96.9586, 243, 83, 258, 98
96.8827, 217, 85, 232, 116
96.8827, 251, 9, 266, 72
96.879, 145, 111, 160, 126
96.8753, 181, 91, 212, 106
96.868, 215, 137, 230, 200
96.7589, 113, 33, 128, 48
96.7404, 155, 65, 170, 80
96.6683, 269, 131, 300, 146
96.6572, 167, 21, 182, 36
96.6424, 213, 51, 244, 66
96.5149, 213, 81, 244, 96
96.5001, 235, 1, 250, 32
96.4464, 265, 91, 328, 106
96.439, 229, 117, 244, 148
96.4095, 217, 33, 232, 64
96.1766, 255, 69, 270, 100
96.1007, 113, 105, 128, 136
96.0638, 193, 63, 208, 78
95.9732, 271, 85, 286, 116
95.9621, 133, 121, 148, 184
95.9289, 97, 37, 160, 52
95.9252, 129, 65, 160, 192
95.8825, 17, 105, 144, 136
95.7587, 131, 131, 146, 146
95.7402, 169, 11, 200, 26
95.6644, 123, 47, 138, 62
95.6459, 113, 95, 128, 110
95.6238, 243, 49, 258, 80
95.5405, 235, 117, 250, 148
95.5368, 111, 49, 126, 80
95.5295, 155, 21, 170, 36
95.511, 257, 33, 288, 288
95.4167, 217, 141, 248, 172
95.413, 237, 87, 252, 102
95.4093, 115, 115, 130, 130
95.3909, 201, 49, 232, 64
95.3224, 265, 17, 328, 144
95.1985, 225, 141, 240, 156
95.1948, 101, 89, 132, 152
95.1875, 197, 27, 212, 42
95.1838, 247, 137, 262, 168
95.1801, 229, 45, 260, 60
95.1395, 241, 65, 304, 192
95.0894, 73, 21, 136, 52
95.0415, 221, 1, 252, 32
95.0415, 125, 117, 156, 148
94.9545, 193, 5, 256, 36
94.8602, 205, 139, 220, 154
94.7474, 73, 25, 136, 40
94.6457, 97, 23, 128, 38
94.6347, 187, 137, 202, 152
94.5293, 111, 47, 126, 62
94.5256, 217, 129, 232, 144
94.5256, 145, 129, 176, 256
94.5182, 113, 81, 128, 112
94.5145, 113, 75, 128, 90
94.5145, 257, 79, 320, 94
94.5108, 203, 41, 218, 56
94.4202, 123, 83, 138, 98
94.4017, 113, 65, 128, 96
94.3648, 97, 89, 160, 152
94.2705, 225, 33, 256, 64
94.2373, 237, 77, 268, 108
94.202, 123, 49, 138, 80
94.1873, 185, 115, 200, 130
94.1651, 201, 39, 264, 54
94.0819, 101, 109, 132, 140
94.0782, 73, 19, 136, 34
94.0671, 215, 139, 230, 154
94.0634, 225, 9, 256, 72
94.0339, 173, 101, 204, 132
93.8416, 133, 111, 164, 126
93.8416, 111, 1, 126, 128
93.8342, 253, 137, 268, 168
93.7362, 237, 27, 252, 42
93.7288, 271, 93, 286, 108
93.7251, 185, 85, 200, 100
93.6956, 243, 1, 258, 32
93.6956, 169, 1, 232, 32
93.5754, 261, 47, 292, 62
93.5106, 239, 85, 254, 116
93.5106, 239, 9, 254, 72
93.507, 141, 19, 172, 34
93.4553, 257, 17, 288, 32
93.4126, 265, 81, 328, 112
93.4053, 269, 87, 300, 102
93.3979, 231, 141, 246, 156
93.3388, 209, 49, 336, 176
93.2925, 111, 55, 126, 70
93.2666, 127, 121, 142, 184
93.263, 181, 27, 196, 42
93.2519, 143, 105, 158, 168
93.2408, 257, 81, 288, 144
93.1797, 101, 119, 132, 134
93.1613, 221, 27, 252, 42
93.0596, 205, 87, 236, 102
93.0411, 145, 11, 208, 26
92.9652, 123, 65, 138, 96
92.9542, 237, 131, 252, 146
92.9431, 181, 113, 212, 128
92.8414, 223, 85, 238, 116
92.7212, 153, 133, 168, 148
92.6917, 199, 49, 214, 64
92.6195, 111, 41, 126, 56
92.6195, 111, 67, 126, 82
92.6085, 113, 83, 128, 98
92.6085, 123, 101, 138, 116
92.6085, 209, 143, 272, 158
92.5068, 111, 61, 126, 76
92.4957, 157, 51, 172, 66
92.4957, 193, 137, 208, 152
92.492, 257, 27, 272, 42
92.3718, 173, 11, 188, 26
92.346, 157, 105, 188, 168
92.3423, 121, 119, 136, 134
92.3423, 233, 65, 264, 128
92.2886, 261, 137, 276, 200
92.2886, 117, 113, 148, 240
92.2812, 181, 137, 196, 152
92.1537, 257, 135, 320, 150
92.15, 205, 49, 220, 80
91.9392, 195, 85, 210, 116
91.9355, 217, 45, 248, 60
91.9245, 229, 47, 244, 62
91.8433, 1, 89, 400, 152
91.8264, 135, 21, 150, 36
91.7859, 1, 1, 256, 300
91.7284, 123, 77, 138, 92
91.6731, 217, 129, 280, 160
91.6694, 181, 129, 212, 160
91.6046, 167, 135, 182, 150
91.5603, 109, 1, 140, 128
91.5566, 145, 125, 176, 156
91.4881, 145, 101, 208, 116
91.4808, 149, 19, 164, 34
91.4734, 129, 125, 144, 156
91.4402, 221, 9, 236, 40
91.32, 249, 19, 312, 34
91.2737, 223, 129, 238, 144
91.27, 161, 135, 176, 150
91.2515, 179, 11, 194, 26
91.2441, 257, 45, 272, 76
91.2404, 199, 35, 214, 50
91.172, 265, 121, 328, 152
91.1572, 229, 141, 260, 172
91.1424, 195, 85, 210, 100
91.0444, 157, 9, 188, 24
91.0334, 113, 57, 128, 120
91.0223, 179, 107, 194, 122
90.9353, 229, 141, 244, 172
90.9095, 213, 81, 228, 96
90.8189, 147, 133, 162, 148
90.8078, 81, 113, 144, 144
90.7024, 245, 11, 276, 26
90.6581, 97, 1, 352, 300
90.5933, 73, 9, 136, 72
90.4953, 123, 67, 138, 82
90.488, 169, 115, 232, 130
90.4732, 239, 45, 254, 60
90.4621, 193, 133, 208, 164
90.3863, 257, 121, 384, 152
90.3789, 193, 129, 320, 256
90.3604, 207, 61, 222, 76
90.3457, 229, 51, 260, 66
90.2698, 273, 73, 288, 104
90.2624, 253, 117, 268, 148
90.2513, 211, 87, 226, 102
90.098, 97, 83, 160, 98
90.0406, 151, 133, 166, 164
90.0295, 255, 143, 270, 158
90.0147, 251, 133, 266, 148
89.9204, 249, 143, 264, 158
89.913, 151, 77, 166, 92
89.8946, 203, 121, 218, 184
89.8835, 121, 5, 184, 36
89.8002, 229, 141, 260, 156
89.7059, 271, 133, 286, 148
89.6949, 111, 37, 126, 68
89.6912, 231, 131, 246, 146
89.6875, 201, 61, 216, 76
89.5636, 145, 101, 208, 132
89.5526, 223, 85, 238, 100
89.4767, 235, 141, 250, 172
89.473, 165, 9, 180, 24
89.473, 243, 131, 258, 146
89.4619, 271, 87, 286, 102
89.3787, 17, 73, 144, 136
89.3492, 143, 19, 158, 34
89.3159, 65, 109, 192, 140
89.2512, 243, 117, 258, 148
89.2438, 149, 9, 164, 24
89.2438, 161, 21, 176, 36
89.2401, 205, 51, 220, 66
89.2327, 1, 113, 256, 240
89.1347, 159, 9, 174, 24
89.1273, 173, 135, 188, 150
88.9239, 73, 89, 136, 152
88.9091, 209, 49, 336, 80
88.9055, 217, 141, 280, 172
88.8981, 139, 131, 154, 146
88.8759, 251, 45, 266, 60
88.8001, 259, 141, 274, 172
88.7927, 265, 61, 296, 92
88.7521, 269, 39, 300, 54
88.6836, 217, 87, 232, 102
88.6799, 129, 21, 144, 36
88.5671, 265, 37, 296, 68
88.5598, 225, 55, 288, 70
88.5598, 101, 1, 132, 64
88.4654, 241, 141, 256, 172
88.4544, 123, 129, 138, 144
88.447, 265, 105, 296, 168
88.4138, 255, 57, 270, 120
88.4101, 229, 37, 244, 68
88.3637, 17, 9, 144, 72
88.3453, 1, 129, 256, 192
88.3342, 187, 133, 202, 164
88.2067, 129, 1, 384, 256
88.0791, 171, 121, 186, 152
87.9922, 147, 103, 162, 118
87.9127, 273, 79, 288, 94
87.8979, 137, 9, 168, 24
87.8942, 233, 9, 248, 72
87.774, 199, 137, 214, 152
87.763, 193, 35, 224, 50
87.6022, 1, 1, 400, 300
87.578, 123, 53, 138, 68
87.5522, 239, 141, 254, 156
87.5264, 255, 77, 270, 92
87.4653, 123, 61, 138, 76
87.4468, 121, 121, 136, 184
87.4394, 243, 89, 258, 104
87.4062, 97, 21, 160, 36
87.3988, 233, 13, 248, 44
87.3414, 275, 25, 290, 88
87.3193, 97, 113, 352, 240
87.2934, 153, 131, 216, 146
87.2213, 141, 9, 156, 24
87.2102, 215, 57, 230, 72
87.2102, 229, 63, 244, 78
87.1196, 185, 9, 248, 24
87.1085, 125, 9, 156, 24
87.0605, 271, 1, 286, 64
86.9957, 97, 131, 160, 146
86.9625, 225, 47, 288, 62
86.7628, 269, 125, 284, 156
86.7628, 117, 121, 148, 184
86.7628, 33, 97, 160, 160
86.4392, 253, 11, 268, 26
86.4356, 115, 121, 130, 136
86.4282, 265, 75, 296, 90
86.4134, 225, 67, 256, 82
86.3412, 265, 85, 328, 100
86.2248, 111, 23, 126, 38
86.2174, 135, 41, 150, 104
86.1768, 97, 107, 160, 122
85.9808, 229, 89, 260, 104
85.8717, 161, 137, 288, 168
85.8606, 145, 29, 160, 44
85.7626, 133, 9, 148, 24
85.7626, 157, 87, 188, 102
85.7589, 241, 113, 304, 240
85.5555, 97, 13, 128, 44
85.4391, 17, 1, 144, 128
85.3948, 133, 63, 164, 78
85.3911, 241, 81, 304, 112
85.2135, 73, 121, 136, 136
84.9917, 97, 17, 128, 32
84.988, 111, 9, 126, 72
84.9658, 257, 33, 272, 64
84.9511, 123, 15, 138, 30
84.9474, 249, 85, 264, 100
84.9363, 149, 105, 164, 168
84.8641, 113, 49, 128, 176
84.8198, 177, 133, 240, 148
84.6275, 199, 49, 214, 80
84.5406, 193, 9, 224, 24
84.5258, 247, 27, 262, 42
84.2929, 153, 31, 168, 46
84.2707, 241, 89, 304, 152
84.2097, 17, 13, 144, 44
84.0895, 181, 9, 212, 24
84.0378, 245, 65, 260, 128
84.0267, 113, 109, 144, 140
83.9657, 141, 81, 156, 112
83.9398, 269, 49, 300, 80
83.925, 129, 105, 384, 168
83.8603, 193, 145, 224, 208
83.7364, 139, 111, 154, 126
83.7253, 145, 83, 176, 98
83.718, 141, 35, 172, 50
83.6495, 17, 37, 144, 68
83.6126, 157, 75, 172, 90
83.5146, 125, 9, 140, 24
83.5146, 245, 85, 260, 116
83.4924, 163, 73, 178, 104
83.4813, 269, 53, 300, 68
83.4518, 129, 65, 384, 192
83.3981, 221, 45, 236, 60
83.3686, 153, 121, 168, 152
83.2558, 217, 113, 280, 176
83.132, 233, 1, 296, 300
83.0598, 257, 21, 320, 52
83.0487, 257, 1, 288, 32
83.0376, 145, 5, 208, 36
82.9433, 225, 9, 240, 72
82.9396, 193, 129, 320, 192
82.6345, 273, 73, 288, 136
82.605, 253, 129, 284, 192
82.5866, 133, 71, 164, 86
82.2298, 265, 97, 280, 160
82.1761, 135, 49, 150, 80
81.9431, 169, 89, 232, 120
81.8193, 209, 39, 240, 54
81.7971, 257, 133, 288, 148
81.7028, 209, 5, 240, 36
81.5716, 271, 13, 286, 44
81.4625, 259, 129, 274, 160
81.4588, 141, 105, 172, 168
81.2924, 17, 61, 144, 92
81.2591, 97, 125, 160, 156
81.1611, 115, 105, 130, 168
81.1574, 233, 11, 264, 26
81.139, 229, 73, 244, 104
81.1131, 119, 81, 134, 144
81.0557, 217, 9, 280, 24
81.0557, 73, 9, 136, 40
81.0336, 185, 119, 216, 134
81.0225, 133, 57, 164, 72
80.7027, 89, 33, 152, 288
80.6694, 187, 113, 202, 176
80.6694, 123, 49, 138, 176
80.6362, 1, 1, 400, 256
80.4993, 65, 41, 128, 72
80.4845, 117, 97, 132, 224
80.4587, 121, 5, 152, 36
80.4439, 153, 129, 184, 144
80.368, 89, 97, 152, 224
80.2737, 65, 51, 128, 66
80.1499, 265, 129, 296, 160
80.0408, 257, 11, 288, 26
80.0371, 49, 125, 176, 156
80.0297, 101, 49, 132, 176
79.928, 241, 57, 368, 120
79.8948, 133, 69, 164, 100
79.88, 193, 1, 320, 256
79.5934, 97, 121, 160, 184
79.3568, 1, 113, 400, 240
79.2403, 229, 57, 260, 72
79.2219, 117, 17, 132, 80
79.1312, 49, 97, 176, 224
79.1017, 97, 95, 160, 110
79.0037, 131, 37, 146, 68
78.9926, 261, 81, 292, 96
78.9278, 111, 13, 126, 44
78.8983, 253, 137, 284, 168
78.804, 105, 97, 136, 224
78.7708, 269, 33, 300, 48
78.7023, 221, 9, 252, 24
78.6801, 205, 11, 236, 26
78.6543, 169, 105, 184, 168
78.5895, 233, 137, 296, 200
78.4435, 237, 73, 252, 104
78.4361, 211, 41, 226, 72
78.2401, 265, 113, 280, 240
78.218, 191, 5, 206, 36
78.2069, 217, 113, 232, 176
78.1237, 249, 65, 312, 96
78.1089, 241, 1, 304, 32
77.9129, 123, 129, 138, 160
77.9018, 105, 125, 136, 140
77.8038, 65, 57, 128, 72
77.5783, 185, 101, 216, 132
77.4544, 257, 113, 320, 176
77.3343, 153, 81, 168, 112
77.3084, 199, 1, 214, 32
77.2974, 123, 117, 138, 148
77.2141, 245, 33, 260, 64
76.959, 209, 65, 240, 128
76.8979, 81, 1, 144, 300
76.8036, 257, 49, 384, 176
76.7741, 105, 33, 136, 288
76.5559, 269, 121, 284, 184
76.5301, 265, 13, 296, 44
76.4247, 193, 87, 224, 102
76.4136, 269, 61, 300, 76
76.3378, 167, 93, 182, 124
76.1085, 169, 101, 232, 132
75.9958, 241, 113, 368, 176
75.8424, 215, 57, 230, 120
75.7813, 275, 49, 290, 80
75.7702, 265, 97, 296, 224
75.7555, 269, 19, 300, 34
75.6242, 197, 1, 228, 32
75.5484, 33, 1, 160, 300
75.5373, 249, 45, 264, 76
75.5299, 165, 107, 196, 122
75.5004, 205, 113, 236, 176
75.1121, 265, 65, 328, 192
75.101, 241, 133, 368, 164
75.0973, 105, 113, 136, 176
75.0751, 269, 1, 300, 64
74.9661, 179, 229, 194, 260
74.955, 177, 97, 208, 112
74.8459, 153, 33, 184, 48
74.7258, 215, 1, 230, 32
74.6167, 205, 1, 220, 32
74.5113, 169, 237, 200, 252
74.428, 257, 133, 320, 164
74.417, 81, 13, 144, 28
74.3911, 257, 117, 288, 148
74.3874, 109, 21, 140, 36
74.1545, 117, 37, 132, 68
74.0971, 117, 129, 148, 160
74.0787, 177, 231, 208, 246
73.8605, 113, 9, 144, 24
73.5443, 17, 49, 144, 80
73.5406, 17, 49, 144, 176
73.3762, 213, 135, 244, 150
73.304, 49, 121, 176, 184
73.2486, 193, 113, 256, 176
73.1691, 137, 61, 152, 92
73.1507, 235, 37, 250, 68
73.0453, 123, 5, 138, 36
72.8677, 269, 137, 300, 152
72.8086, 109, 13, 140, 44
72.7365, 105, 121, 136, 152
72.7254, 117, 121, 132, 152
72.7069, 119, 105, 134, 136
72.6922, 117, 125, 148, 140
72.6237, 253, 143, 284, 158
72.5757, 117, 65, 148, 192
72.5609, 209, 105, 224, 168
72.2928, 241, 53, 304, 84
72.2706, 233, 33, 296, 288
72.2485, 173, 131, 204, 146
72.0672, 185, 145, 248, 208
72.0598, 249, 73, 312, 88
72.0119, 97, 9, 160, 40
71.936, 249, 45, 312, 60
71.7215, 257, 13, 320, 28
71.7068, 269, 67, 300, 82
71.5181, 269, 1, 300, 256
71.496, 165, 95, 196, 110
71.4665, 259, 113, 274, 176
71.3537, 117, 13, 132, 44
71.2815, 33, 33, 160, 288
71.2667, 179, 241, 194, 272
71.204, 1, 49, 400, 176
71.1614, 241, 97, 368, 224
71.056, 169, 91, 232, 106
71.0301, 225, 1, 352, 300
70.9137, 133, 51, 164, 66
70.8489, 273, 19, 336, 34
70.372, 141, 29, 172, 44
70.2592, 249, 141, 312, 156
70.0558, 189, 103, 220, 118
70.0484, 33, 1, 160, 32
70.0078, 97, 89, 160, 104
69.9356, 181, 193, 212, 256
69.7212, 265, 129, 296, 192
69.5973, 101, 1, 132, 32
69.5456, 109, 37, 140, 68
69.4809, 265, 137, 280, 168
69.4366, 217, 113, 248, 176
69.2627, 101, 11, 132, 26
69.2553, 133, 81, 164, 112
69.2221, 147, 121, 162, 152
68.8264, 157, 97, 172, 128
68.771, 165, 1, 180, 32
68.6545, 237, 65, 252, 128
68.4622, 97, 129, 352, 192
68.4475, 1, 121, 400, 184
68.4401, 241, 117, 304, 148
68.2514, 269, 13, 300, 28
68.2404, 251, 33, 266, 64
67.6876, 221, 39, 252, 54
67.6765, 115, 1, 130, 32
67.5527, 149, 97, 164, 128
67.4583, 189, 93, 204, 124
67.3493, 145, 109, 208, 124
67.1311, 113, 131, 144, 146
66.8723, 197, 113, 212, 176
66.6763, 169, 205, 232, 236
66.6579, 237, 33, 268, 64
66.4655, 273, 65, 288, 192
66.4434, 181, 217, 212, 248
66.4065, 221, 65, 236, 128
66.3269, 183, 217, 198, 248
65.8832, 145, 95, 208, 110
65.85, 159, 1, 174, 32
65.7372, 109, 25, 140, 88
65.6725, 277, 21, 292, 52
65.4432, 185, 241, 216, 256
65.2029, 189, 231, 220, 246
65.2029, 169, 221, 200, 252
65.2029, 169, 193, 232, 256
65.1771, 137, 1, 168, 32
65.1771, 241, 113, 272, 176
65.0643, 133, 1, 148, 32
64.9958, 257, 1, 320, 300
64.9589, 221, 57, 252, 120
64.7518, 173, 97, 188, 128
64.7297, 153, 1, 184, 32
64.5041, 153, 1, 168, 32
64.5004, 231, 65, 246, 128
64.4209, 173, 241, 204, 272
64.0973, 203, 145, 218, 208
64.053, 221, 129, 252, 160
63.9735, 201, 223, 264, 238
63.7701, 189, 97, 220, 112
63.2025, 257, 1, 320, 256
62.9327, 147, 1, 162, 32
62.7072, 139, 1, 154, 32
62.6092, 265, 31, 328, 46
62.4853, 135, 65, 150, 192
62.4095, 209, 1, 336, 32
62.195, 275, 49, 290, 112
61.8382, 265, 1, 328, 64
61.7365, 185, 245, 200, 276
61.511, 177, 217, 192, 248
61.5073, 257, 25, 320, 88
61.3687, 109, 27, 140, 42
60.9803, 273, 47, 304, 62
60.9508, 177, 229, 240, 260
60.9471, 189, 237, 220, 268
60.8085, 239, 129, 254, 160
60.7179, 185, 199, 216, 214
60.7142, 217, 33, 248, 48
60.4813, 265, 39, 328, 54
60.3869, 269, 1, 300, 32
60.2668, 193, 109, 256, 140
60.1614, 189, 197, 220, 228
59.9469, 275, 61, 290, 92
59.7029, 209, 9, 336, 72
59.4848, 177, 233, 240, 248
59.2297, 155, 105, 170, 168
59.2186, 257, 89, 288, 104
59.1502, 273, 1, 288, 32
59.0152, 153, 15, 184, 30
59.0115, 233, 129, 248, 160
58.9135, 249, 37, 312, 68
58.7028, 229, 223, 260, 238
58.5863, 177, 193, 208, 208
58.4588, 141, 97, 172, 128
58.3718, 265, 9, 328, 40
58.3607, 177, 201, 192, 264
58.3423, 143, 97, 158, 128
58.3349, 257, 93, 288, 124
58.1426, 173, 245, 204, 260
58.1389, 169, 205, 232, 220
58.1278, 171, 221, 186, 252
57.6952, 161, 217, 224, 248
57.5787, 209, 229, 272, 244
57.1461, 135, 73, 150, 104
57.124, 153, 195, 216, 210
57.0333, 273, 81, 304, 96
57.0223, 201, 209, 216, 240
56.9021, 249, 51, 312, 66
56.6802, 209, 205, 224, 236
56.5343, 109, 65, 140, 128
56.1275, 197, 117, 228, 132
55.9778, 241, 129, 304, 144
55.7596, 117, 49, 132, 80
55.571, 133, 85, 164, 100
55.4398, 153, 189, 216, 220
55.3418, 185, 233, 216, 296
55.3344, 177, 243, 240, 258
55.2179, 189, 223, 220, 238
54.5487, 237, 63, 268, 78
54.4064, 209, 105, 336, 136
54.3453, 257, 69, 384, 100
54.3268, 193, 205, 256, 236
54.3231, 209, 221, 272, 252
54.2936, 241, 91, 304, 106
54.2251, 265, 143, 296, 158
54.2067, 241, 227, 272, 242
54.1919, 225, 13, 352, 44
54.0939, 177, 241, 240, 272
53.9885, 205, 205, 236, 236
53.9811, 183, 193, 198, 256
53.9663, 133, 77, 164, 92
53.8683, 169, 193, 200, 256
53.7666, 191, 193, 206, 256
53.1696, 129, 65, 144, 192
53.0937, 169, 219, 232, 234
52.9883, 159, 85, 174, 116
52.8682, 241, 1, 368, 256
52.748, 205, 233, 236, 248
52.5372, 277, 33, 292, 64
52.4097, 185, 177, 200, 300
52.3006, 197, 207, 228, 222
52.2969, 153, 231, 216, 246
52.1805, 133, 103, 164, 118
52.0824, 137, 97, 152, 128
52.0824, 161, 233, 288, 264
51.9623, 201, 221, 232, 236
51.9623, 177, 225, 192, 288
51.9623, 205, 217, 236, 280
51.82, 257, 127, 288, 142
51.7478, 233, 61, 296, 76
51.7404, 177, 225, 208, 240
51.7331, 173, 241, 188, 272
51.6424, 73, 127, 136, 142
51.6203, 193, 225, 224, 256
51.5149, 189, 221, 204, 252
51.2857, 203, 105, 218, 136
51.1803, 211, 217, 226, 248
50.9621, 1, 33, 128, 96
50.9584, 209, 221, 240, 252
50.8493, 219, 169, 234, 232
50.3577, 109, 45, 140, 60
50.1801, 193, 117, 256, 132
49.9103, 161, 105, 176, 168
49.9103, 239, 113, 254, 176
49.8344, 191, 237, 206, 268
49.827, 203, 201, 218, 264
49.8233, 209, 37, 336, 68
49.8086, 241, 93, 304, 124
49.7179, 185, 177, 216, 300
49.6125, 213, 225, 244, 240
49.583, 223, 113, 238, 176
49.5108, 277, 1, 292, 64
49.4998, 185, 209, 216, 224
49.3501, 249, 113, 264, 176
49.1651, 203, 233, 218, 264
49.1615, 203, 197, 218, 228
48.9433, 181, 141, 212, 172
48.9027, 109, 49, 140, 80
48.8195, 165, 197, 196, 212
48.8195, 177, 177, 192, 300
48.7104, 191, 193, 206, 224
48.703, 169, 185, 200, 216
48.5644, 109, 81, 140, 112
48.5644, 229, 113, 244, 176
48.4811, 181, 205, 196, 236
48.2704, 73, 113, 136, 176
48.263, 201, 217, 264, 232
48.2556, 185, 217, 200, 280
48.1576, 145, 137, 176, 168
48.1207, 209, 93, 336, 124
47.9284, 145, 91, 176, 106
47.9247, 169, 205, 200, 220
47.921, 195, 213, 210, 244
47.8267, 257, 9, 384, 72
47.823, 193, 93, 256, 108
47.7065, 169, 101, 232, 116
47.6659, 109, 95, 140, 110
47.59, 197, 197, 212, 228
47.481, 169, 209, 200, 240
47.4773, 197, 241, 228, 300
47.4699, 197, 105, 212, 136
47.3719, 213, 169, 228, 232
47.1316, 243, 217, 258, 248
47.0225, 193, 193, 224, 256
46.993, 229, 113, 260, 176
46.9097, 191, 177, 206, 300
46.8006, 169, 217, 232, 280
46.7933, 169, 161, 200, 288
46.7822, 141, 97, 172, 112
46.6989, 205, 169, 236, 232
46.6731, 185, 233, 200, 264
46.5456, 109, 69, 140, 100
46.466, 113, 193, 240, 256
46.4623, 161, 225, 224, 240
46.4623, 171, 201, 186, 264
46.368, 233, 37, 264, 52
46.3569, 277, 37, 308, 68
46.3532, 177, 193, 192, 224
46.3532, 189, 205, 204, 236
46.2405, 229, 217, 260, 248
46.0149, 201, 33, 264, 48
45.9854, 109, 81, 140, 96
45.9854, 109, 89, 140, 104
45.9095, 253, 229, 268, 260
45.8726, 109, 71, 140, 86
45.7599, 109, 51, 140, 66
45.7599, 109, 63, 140, 78
45.5675, 177, 211, 240, 226
45.5675, 193, 177, 256, 300
45.2329, 175, 205, 190, 236
45.2218, 193, 209, 224, 240
44.902, 277, 25, 308, 88
44.8983, 197, 177, 212, 300
44.8909, 211, 201, 226, 264
44.4435, 197, 193, 212, 256
44.4177, 241, 97, 304, 112
44.0757, 257, 105, 288, 136
43.4396, 129, 193, 192, 224
43.3158, 145, 201, 208, 216
43.0718, 241, 123, 304, 138
42.9812, 157, 193, 188, 256
42.8758, 217, 217, 248, 280
42.5375, 175, 177, 190, 240
42.519, 161, 233, 192, 264
42.3156, 241, 225, 272, 256
42.3119, 97, 7, 160, 22
42.2065, 193, 217, 208, 280
41.981, 129, 195, 192, 210
41.9736, 137, 237, 200, 252
