2792
122.898, 129, 37, 192, 68
122.68, 207, 77, 222, 108
122.643, 13, 25, 28, 56
122.473, 133, 31, 164, 46
122.451, 281, 61, 296, 76
122.316, 51, 17, 66, 80
122.135, 153, 153, 216, 184
122.127, 251, 49, 266, 112
122.12, 43, 1, 58, 16
122.007, 113, 81, 144, 144
122, 9, 161, 72, 192
121.996, 229, 49, 244, 112
121.913, 49, 153, 176, 184
121.909, 81, 273, 208, 304
121.879, 241, 45, 256, 76
121.77, 257, 101, 272, 116
121.759, 177, 57, 240, 72
121.68, 49, 273, 112, 400
121.669, 61, 273, 76, 400
121.65, 69, 45, 84, 76
121.563, 283, 61, 298, 92
121.56, 25, 95, 40, 110
121.428, 33, 49, 96, 176
121.417, 61, 69, 76, 84
121.353, 177, 21, 240, 52
121.341, 1, 333, 128, 364
121.338, 269, 61, 284, 76
121.312, 161, 1, 288, 64
121.116, 129, 205, 192, 236
121.112, 9, 37, 24, 52
121.112, 1, 281, 128, 344
120.992, 249, 13, 280, 28
120.992, 225, 65, 256, 192
120.977, 129, 165, 256, 196
120.879, 33, 25, 64, 40
120.879, 151, 37, 166, 68
120.785, 117, 85, 148, 116
120.778, 65, 9, 80, 72
120.665, 49, 85, 176, 116
120.548, 1, 349, 32, 380
120.545, 149, 241, 164, 368
120.454, 185, 41, 200, 72
120.439, 47, 35, 62, 50
120.334, 59, 41, 74, 56
120.229, 107, 33, 122, 160
120.206, 29, 17, 60, 48
120.203, 257, 89, 288, 104
120.116, 227, 75, 242, 90
120.105, 93, 21, 124, 52
120.105, 49, 241, 176, 272
120.09, 189, 61, 220, 76
120.007, 49, 97, 176, 128
119.999, 105, 143, 168, 158
119.996, 235, 65, 250, 128
119.977, 25, 155, 56, 170
119.846, 241, 13, 300, 44
119.763, 129, 173, 192, 204
119.755, 13, 137, 44, 152
119.744, 177, 93, 300, 124
119.519, 9, 165, 72, 180
119.443, 49, 81, 112, 144
119.424, 177, 113, 300, 176
119.406, 31, 97, 46, 160
119.315, 161, 201, 224, 264
119.308, 57, 379, 72, 394
119.304, 65, 45, 96, 60
119.214, 253, 7, 284, 22
119.191, 225, 85, 288, 100
119.191, 1, 129, 16, 256
119.097, 129, 241, 192, 304
118.981, 1, 75, 32, 90
118.973, 49, 35, 80, 50
118.962, 235, 61, 250, 92
118.958, 275, 59, 290, 74
118.864, 153, 237, 216, 268
118.864, 1, 337, 32, 400
118.849, 73, 41, 88, 56
118.846, 61, 53, 92, 68
118.759, 149, 81, 164, 144
118.751, 37, 43, 52, 58
118.744, 1, 101, 16, 132
118.657, 201, 161, 264, 288
118.653, 129, 187, 192, 202
118.642, 201, 29, 216, 60
118.642, 129, 21, 160, 52
118.62, 37, 33, 68, 48
118.515, 141, 37, 172, 68
118.511, 209, 81, 272, 144
118.507, 9, 29, 72, 60
118.493, 25, 97, 88, 112
118.435, 57, 69, 120, 84
118.424, 139, 21, 154, 52
118.413, 153, 89, 184, 152
118.409, 269, 73, 300, 104
118.409, 217, 97, 248, 352
118.402, 161, 193, 288, 320
118.319, 33, 121, 64, 184
118.256, 43, 89, 58, 152
118.202, 69, 53, 100, 84
118.191, 201, 89, 264, 104
118.169, 225, 21, 256, 52
118.067, 49, 93, 80, 124
117.955, 15, 145, 30, 160
117.871, 261, 33, 276, 96
117.868, 153, 241, 184, 304
117.857, 7, 57, 22, 88
117.849, 25, 1, 88, 32
117.522, 201, 81, 232, 208
117.504, 31, 97, 46, 224
117.492, 1, 201, 300, 264
117.406, 153, 137, 216, 152
117.402, 1, 145, 32, 176
117.398, 177, 217, 300, 248
117.304, 99, 21, 114, 52
117.3, 79, 25, 94, 56
117.191, 129, 193, 192, 208
117.184, 9, 145, 72, 160
117.18, 249, 89, 264, 104
117.176, 45, 25, 76, 56
117.158, 45, 81, 76, 208
117.071, 37, 1, 68, 32
117.064, 113, 249, 240, 280
117.064, 9, 137, 72, 200
117.06, 113, 273, 240, 400
117.049, 33, 225, 288, 288
116.965, 129, 223, 192, 238
116.958, 153, 129, 216, 160
116.853, 129, 211, 192, 226
116.831, 177, 77, 208, 108
116.74, 241, 1, 300, 16
116.725, 229, 79, 260, 94
116.696, 241, 19, 300, 34
116.616, 1, 129, 16, 192
116.616, 135, 241, 150, 368
116.514, 97, 133, 224, 164
116.496, 229, 91, 260, 106
116.481, 181, 65, 212, 128
116.413, 77, 33, 108, 288
116.402, 117, 81, 132, 144
116.387, 257, 81, 272, 144
116.376, 261, 89, 292, 120
116.285, 93, 1, 108, 64
116.274, 177, 201, 300, 264
116.267, 41, 129, 104, 384
116.263, 233, 49, 296, 176
116.18, 113, 101, 240, 132
116.176, 129, 43, 192, 58
116.158, 209, 49, 224, 112
115.83, 17, 17, 32, 32
115.83, 1, 119, 64, 134
115.732, 149, 201, 180, 264
115.725, 9, 85, 24, 116
115.695, 177, 89, 300, 152
115.681, 235, 21, 250, 52
115.62, 129, 217, 192, 232
115.62, 153, 249, 216, 264
115.488, 47, 29, 62, 60
115.39, 33, 285, 96, 316
115.368, 189, 73, 220, 104
115.357, 217, 33, 280, 48
115.281, 111, 41, 126, 56
115.278, 175, 81, 190, 144
115.154, 1, 273, 256, 400
115.143, 203, 65, 218, 128
115.052, 33, 21, 48, 52
115.041, 49, 113, 64, 240
115.037, 113, 1, 240, 64
114.939, 65, 41, 80, 56
114.823, 241, 59, 256, 74
114.812, 69, 53, 84, 68
114.812, 151, 129, 166, 192
114.808, 39, 33, 54, 64
114.782, 237, 21, 268, 52
114.736, 9, 161, 72, 224
114.725, 145, 85, 208, 116
114.717, 65, 65, 80, 96
114.706, 73, 35, 136, 50
114.703, 237, 65, 268, 192
114.695, 13, 145, 44, 176
114.688, 209, 39, 224, 54
114.612, 177, 133, 300, 164
114.605, 241, 9, 272, 40
114.594, 97, 289, 224, 352
114.503, 57, 61, 120, 92
114.47, 213, 25, 244, 56
114.375, 177, 277, 300, 308
114.361, 5, 145, 36, 272
114.277, 65, 49, 80, 176
114.263, 51, 119, 66, 134
114.255, 255, 5, 270, 36
114.255, 217, 81, 232, 144
114.154, 285, 53, 300, 68
114.045, 7, 73, 22, 88
114.019, 1, 257, 300, 320
113.924, 17, 145, 48, 272
113.819, 119, 85, 134, 116
113.819, 19, 145, 34, 272
113.815, 243, 97, 258, 128
113.804, 105, 43, 120, 58
113.691, 233, 57, 264, 88
113.604, 177, 143, 208, 158
113.473, 9, 143, 40, 158
113.379, 201, 121, 264, 184
113.36, 67, 25, 82, 56
113.357, 237, 99, 268, 114
113.251, 155, 81, 170, 144
113.244, 253, 45, 284, 76
113.24, 265, 21, 296, 52
113.229, 65, 1, 128, 128
113.135, 9, 161, 24, 192
113.135, 5, 337, 20, 400
113.011, 147, 21, 162, 52
112.913, 227, 73, 242, 136
112.808, 247, 53, 262, 84
112.808, 33, 113, 160, 144
112.804, 161, 201, 288, 232
112.793, 23, 159, 38, 174
112.597, 179, 41, 194, 72
112.488, 65, 73, 128, 104
112.466, 27, 145, 42, 176
112.451, 49, 51, 64, 66
112.346, 257, 55, 288, 70
112.342, 1, 273, 300, 400
112.259, 139, 31, 154, 46
112.255, 41, 1, 56, 32
112.255, 97, 121, 224, 152
112.124, 97, 353, 224, 384
112.011, 113, 97, 144, 352
112.004, 177, 145, 300, 272
111.909, 41, 13, 56, 44
111.898, 1, 153, 32, 168
111.796, 17, 129, 48, 384
111.793, 1, 257, 64, 288
111.789, 225, 101, 288, 116
111.785, 153, 41, 168, 56
111.785, 141, 241, 156, 368
111.782, 199, 81, 214, 112
111.763, 65, 47, 80, 62
111.752, 217, 25, 280, 56
111.68, 163, 241, 178, 368
111.676, 145, 289, 208, 304
111.676, 113, 37, 144, 68
111.589, 101, 41, 116, 104
111.575, 137, 81, 168, 144
111.567, 241, 73, 300, 88
111.466, 61, 73, 76, 136
111.451, 273, 53, 288, 84
111.371, 101, 33, 116, 160
111.345, 161, 221, 224, 252
111.312, 263, 87, 278, 102
111.21, 249, 93, 280, 124
111.146, 137, 201, 152, 264
111.112, 129, 297, 192, 312
111.026, 153, 149, 216, 164
111.022, 67, 65, 82, 80
111, 159, 241, 174, 272
110.92, 113, 87, 176, 102
110.909, 57, 73, 88, 136
110.898, 9, 133, 72, 148
110.891, 25, 11, 56, 26
110.778, 3, 193, 18, 320
110.669, 209, 25, 272, 40
110.628, 195, 45, 210, 60
110.552, 151, 141, 166, 172
110.538, 223, 25, 238, 56
110.458, 191, 57, 206, 88
110.425, 3, 169, 18, 232
110.338, 125, 81, 156, 144
110.112, 135, 81, 150, 144
110.101, 65, 241, 192, 368
110.09, 277, 51, 292, 66
109.992, 243, 45, 258, 60
109.981, 129, 241, 192, 272
109.89, 167, 81, 182, 144
109.883, 209, 81, 224, 96
109.868, 201, 41, 216, 72
109.854, 253, 93, 268, 124
109.774, 61, 285, 92, 316
109.77, 37, 129, 68, 144
109.755, 33, 17, 64, 32
109.683, 57, 85, 120, 116
109.665, 129, 181, 192, 196
109.665, 105, 129, 168, 192
109.646, 225, 31, 240, 46
109.643, 17, 145, 32, 176
109.571, 137, 41, 152, 72
109.552, 37, 21, 52, 36
109.552, 223, 87, 238, 102
109.552, 49, 97, 112, 112
109.545, 151, 145, 166, 160
109.53, 1, 197, 16, 228
109.432, 255, 33, 270, 64
109.432, 161, 241, 192, 368
109.425, 81, 273, 144, 400
109.421, 153, 37, 184, 68
109.327, 85, 273, 116, 400
109.319, 3, 349, 18, 380
109.315, 133, 121, 164, 184
109.206, 237, 97, 268, 128
109.105, 149, 43, 180, 58
109.101, 217, 19, 280, 34
108.985, 285, 41, 300, 72
108.985, 177, 85, 240, 116
108.977, 25, 377, 88, 392
108.894, 69, 49, 100, 112
108.785, 125, 41, 156, 72
108.77, 57, 59, 120, 74
108.766, 9, 131, 40, 146
108.763, 149, 21, 180, 52
108.759, 265, 23, 296, 38
108.759, 57, 377, 88, 392
108.755, 177, 177, 300, 240
108.676, 209, 73, 224, 136
108.559, 57, 89, 120, 104
108.545, 69, 49, 84, 112
108.541, 189, 67, 220, 82
108.537, 97, 297, 224, 328
108.432, 257, 61, 288, 76
108.428, 9, 157, 40, 188
108.424, 9, 161, 40, 224
108.417, 105, 33, 168, 48
108.319, 245, 81, 276, 96
108.319, 225, 97, 256, 112
108.315, 269, 87, 300, 102
108.308, 253, 33, 284, 48
108.21, 33, 129, 64, 160
108.21, 187, 81, 202, 144
108.21, 181, 89, 196, 152
108.203, 31, 151, 46, 166
108.203, 53, 25, 68, 56
108.177, 113, 193, 176, 320
108.097, 201, 217, 264, 280
108.09, 137, 249, 168, 312
108.082, 233, 55, 248, 70
108.082, 57, 289, 120, 320
108.082, 237, 17, 252, 144
107.995, 169, 41, 184, 72
107.984, 33, 287, 96, 302
107.977, 161, 233, 224, 248
107.966, 1, 273, 64, 400
107.955, 161, 73, 224, 104
107.947, 33, 225, 288, 352
107.929, 209, 37, 240, 52
107.886, 157, 41, 172, 72
107.872, 181, 53, 212, 68
107.868, 153, 241, 216, 368
107.861, 105, 273, 168, 400
107.777, 85, 33, 116, 160
107.763, 85, 293, 116, 324
107.74, 1, 337, 256, 400
107.665, 117, 87, 148, 102
107.642, 97, 33, 112, 48
107.628, 227, 67, 242, 82
107.544, 165, 41, 196, 72
107.526, 1, 33, 16, 48
107.526, 227, 89, 242, 120
107.526, 273, 57, 288, 120
107.519, 233, 61, 264, 76
107.504, 21, 23, 36, 38
107.413, 21, 87, 36, 102
107.409, 1, 375, 64, 390
107.315, 61, 65, 92, 96
107.304, 241, 273, 300, 400
107.293, 269, 65, 300, 192
107.286, 247, 81, 262, 112
107.206, 57, 261, 120, 292
107.199, 161, 81, 176, 144
107.195, 123, 81, 138, 144
107.191, 151, 81, 166, 208
107.188, 197, 105, 228, 168
107.075, 145, 337, 272, 400
106.962, 245, 65, 276, 96
106.947, 261, 57, 276, 120
106.871, 1, 209, 32, 272
106.857, 69, 281, 84, 344
106.853, 241, 19, 272, 34
106.842, 159, 245, 174, 260
106.762, 111, 41, 126, 72
106.748, 165, 81, 196, 144
106.74, 193, 95, 256, 110
106.733, 145, 73, 208, 136
106.729, 149, 137, 180, 200
106.631, 13, 129, 28, 160
106.631, 161, 185, 224, 216
106.627, 1, 337, 128, 400
106.609, 257, 87, 272, 102
106.526, 59, 81, 74, 208
106.522, 241, 57, 256, 88
106.522, 145, 369, 272, 400
106.518, 33, 141, 48, 172
106.515, 249, 9, 264, 40
106.507, 283, 25, 298, 88
106.5, 261, 73, 276, 104
106.428, 129, 41, 144, 72
106.409, 129, 81, 144, 144
106.402, 185, 81, 200, 112
106.394, 213, 33, 228, 64
106.3, 103, 41, 118, 72
106.3, 81, 21, 144, 52
106.285, 17, 23, 48, 38
106.274, 203, 17, 218, 144
106.198, 105, 17, 136, 48
106.165, 1, 65, 16, 80
106.078, 49, 125, 64, 140
106.075, 133, 385, 164, 400
106.056, 273, 33, 288, 160
105.958, 161, 177, 224, 240
105.86, 119, 87, 134, 102
105.849, 201, 221, 264, 236
105.849, 163, 121, 178, 184
105.842, 161, 179, 224, 194
105.842, 153, 21, 168, 52
105.842, 237, 65, 252, 192
105.747, 123, 41, 138, 72
105.74, 161, 201, 176, 264
105.718, 33, 349, 160, 380
105.631, 191, 143, 206, 158
105.624, 127, 193, 142, 320
105.616, 233, 79, 248, 94
105.612, 25, 19, 88, 34
105.601, 189, 85, 220, 100
105.514, 129, 175, 192, 190
105.514, 41, 281, 104, 344
105.5, 197, 57, 212, 88
105.496, 249, 81, 280, 144
105.485, 241, 77, 300, 108
105.387, 1, 363, 32, 378
105.285, 143, 121, 158, 184
105.282, 177, 121, 300, 152
105.278, 273, 77, 288, 108
105.274, 279, 49, 294, 176
105.267, 195, 71, 210, 86
105.184, 41, 1, 104, 16
105.176, 47, 29, 62, 44
105.172, 105, 21, 120, 52
105.169, 269, 61, 300, 92
105.169, 117, 209, 148, 336
105.158, 149, 241, 180, 272
105.082, 143, 41, 158, 72
105.038, 249, 17, 264, 144
104.951, 177, 257, 300, 384
104.932, 41, 79, 104, 94
104.921, 1, 45, 16, 60
104.853, 201, 93, 232, 124
104.834, 261, 1, 276, 32
104.827, 129, 81, 192, 208
104.823, 253, 101, 284, 116
104.729, 13, 101, 28, 132
104.725, 83, 1, 98, 64
104.721, 45, 273, 76, 400
104.684, 73, 41, 136, 56
104.609, 263, 101, 278, 116
104.609, 57, 293, 120, 308
104.511, 13, 115, 44, 130
104.503, 63, 75, 78, 90
104.503, 9, 171, 72, 186
104.496, 141, 89, 156, 152
104.496, 1, 241, 64, 304
104.474, 219, 39, 234, 54
104.47, 247, 1, 262, 64
104.39, 265, 77, 296, 92
104.39, 265, 89, 296, 152
104.387, 11, 103, 26, 118
104.372, 233, 73, 264, 88
104.368, 15, 75, 30, 90
104.278, 85, 29, 100, 60
104.278, 29, 117, 44, 148
104.274, 201, 209, 264, 240
104.154, 37, 49, 52, 64
104.063, 201, 177, 264, 240
104.052, 149, 145, 180, 176
104.048, 3, 141, 18, 172
104.048, 241, 57, 256, 120
104.045, 99, 1, 114, 64
104.041, 29, 101, 44, 132
104.041, 19, 81, 34, 144
103.954, 65, 83, 128, 98
103.95, 149, 173, 180, 188
103.936, 241, 97, 300, 352
103.928, 105, 293, 168, 308
103.925, 1, 197, 64, 228
103.827, 105, 249, 168, 312
103.823, 25, 113, 40, 176
103.804, 17, 141, 144, 172
103.721, 189, 25, 220, 56
103.717, 237, 161, 252, 288
103.706, 33, 125, 160, 156
103.695, 233, 69, 248, 84
103.688, 53, 93, 68, 124
103.619, 57, 233, 120, 296
103.612, 177, 141, 208, 172
103.605, 173, 293, 204, 308
103.597, 129, 145, 192, 208
103.586, 251, 89, 266, 152
103.481, 57, 25, 88, 56
103.39, 33, 241, 160, 304
103.372, 193, 249, 256, 312
103.364, 261, 81, 276, 96
103.274, 177, 87, 208, 102
103.263, 1, 309, 128, 340
103.244, 35, 29, 50, 44
103.15, 1, 209, 64, 272
103.15, 105, 81, 168, 208
103.146, 9, 367, 72, 382
103.052, 9, 269, 72, 300
103.045, 1, 193, 32, 320
103.041, 65, 129, 128, 384
102.993, 249, 27, 264, 42
102.939, 49, 261, 176, 292
102.921, 193, 57, 208, 72
102.917, 271, 51, 286, 66
102.913, 269, 369, 300, 400
102.899, 55, 81, 70, 96
102.812, 9, 355, 24, 370
102.812, 217, 13, 280, 44
102.808, 1, 121, 128, 184
102.714, 157, 241, 172, 304
102.706, 177, 137, 208, 200
102.684, 17, 383, 80, 398
102.673, 149, 239, 180, 254
102.605, 201, 197, 264, 228
102.597, 145, 249, 160, 312
102.593, 57, 289, 88, 304
102.582, 207, 41, 222, 72
102.582, 249, 41, 264, 72
102.579, 43, 117, 58, 148
102.477, 213, 85, 244, 116
102.477, 157, 337, 172, 400
102.372, 117, 41, 148, 56
102.349, 217, 83, 248, 98
102.259, 273, 65, 288, 96
102.255, 105, 105, 168, 168
102.251, 161, 203, 224, 218
102.251, 43, 113, 58, 240
102.248, 269, 87, 284, 102
102.15, 105, 141, 168, 172
102.142, 53, 25, 68, 40
102.142, 41, 13, 72, 44
102.139, 1, 355, 32, 370
102.139, 161, 169, 224, 200
102.131, 45, 379, 76, 394
102.128, 5, 367, 20, 382
102.117, 121, 229, 184, 260
102.041, 177, 133, 208, 148
101.946, 57, 141, 120, 156
101.932, 163, 41, 178, 72
101.928, 153, 87, 216, 102
101.823, 137, 225, 152, 256
101.811, 111, 89, 126, 152
101.688, 1, 181, 64, 212
101.688, 57, 273, 88, 336
101.684, 49, 361, 176, 392
101.677, 225, 73, 240, 104
101.59, 161, 43, 192, 58
101.582, 81, 293, 112, 308
101.575, 177, 129, 240, 384
101.571, 153, 295, 216, 310
101.477, 133, 43, 164, 58
101.477, 165, 241, 180, 304
101.469, 65, 279, 128, 294
101.469, 133, 149, 164, 180
101.466, 245, 71, 276, 86
101.466, 173, 287, 204, 302
101.466, 231, 73, 246, 104
101.458, 93, 39, 108, 54
101.458, 47, 373, 62, 388
101.451, 3, 201, 18, 264
101.451, 25, 97, 40, 224
101.451, 133, 161, 148, 288
101.371, 117, 41, 132, 72
101.368, 229, 25, 244, 40
101.353, 161, 209, 224, 240
101.353, 121, 249, 152, 312
101.338, 11, 117, 26, 148
101.255, 49, 163, 64, 178
101.233, 177, 185, 300, 216
101.142, 65, 61, 96, 76
101.142, 169, 1, 232, 64
101.139, 161, 21, 192, 52
101.105, 25, 29, 88, 44
101.026, 201, 225, 264, 256
101.022, 33, 163, 64, 178
100.909, 183, 43, 198, 58
100.909, 151, 249, 166, 312
100.898, 85, 47, 116, 62
100.895, 129, 257, 256, 320
100.804, 163, 149, 178, 180
100.8, 147, 43, 162, 58
100.8, 37, 151, 68, 166
100.797, 79, 281, 94, 344
100.793, 161, 193, 224, 208
100.767, 11, 161, 26, 224
100.68, 9, 361, 40, 392
100.68, 201, 9, 216, 72
100.676, 11, 337, 26, 400
100.658, 213, 9, 244, 72
100.571, 137, 145, 168, 208
100.56, 1, 259, 64, 274
100.56, 1, 209, 32, 240
100.553, 81, 285, 208, 316
100.516, 255, 23, 270, 38
100.451, 285, 49, 300, 176
100.44, 129, 247, 192, 262
100.356, 233, 79, 296, 94
100.345, 177, 385, 240, 400
100.345, 1, 217, 64, 248
100.331, 177, 249, 300, 280
100.331, 193, 209, 256, 336
100.247, 201, 105, 232, 136
100.233, 257, 369, 288, 400
100.229, 9, 109, 40, 124
100.229, 1, 211, 32, 226
100.222, 129, 33, 192, 48
100.12, 9, 139, 72, 154
100.112, 9, 347, 40, 362
100.112, 73, 289, 104, 320
100.109, 219, 33, 234, 48
100.105, 153, 113, 184, 176
100.007, 177, 289, 300, 320
100.003, 239, 73, 254, 104
99.9054, 143, 149, 158, 180
99.9017, 213, 1, 228, 64
99.8943, 219, 81, 234, 112
99.8943, 149, 225, 180, 256
99.8943, 143, 337, 158, 400
99.8722, 21, 53, 52, 68
99.7853, 29, 107, 44, 122
99.7816, 177, 273, 300, 336
99.7816, 25, 145, 40, 272
99.7742, 253, 385, 284, 400
99.7742, 269, 65, 300, 128
99.741, 177, 63, 240, 78
99.6836, 239, 73, 254, 88
99.6799, 159, 43, 174, 58
99.6762, 197, 129, 228, 160
99.5782, 57, 177, 120, 304
99.5745, 61, 73, 92, 88
99.5634, 133, 169, 164, 232
99.5597, 79, 39, 94, 54
99.5597, 163, 225, 178, 256
99.5597, 43, 113, 58, 176
99.556, 263, 61, 278, 76
99.556, 261, 49, 292, 64
99.556, 161, 197, 224, 228
99.5486, 1, 369, 64, 400
99.4506, 137, 169, 168, 200
99.4433, 21, 273, 36, 400
99.4396, 269, 61, 300, 76
99.3416, 89, 297, 152, 360
99.3379, 137, 377, 200, 392
99.3231, 237, 65, 268, 128
99.3009, 17, 161, 48, 176
99.2472, 73, 33, 104, 160
99.2251, 133, 249, 148, 312
99.2251, 185, 273, 248, 400
99.2177, 49, 281, 80, 312
99.2103, 73, 327, 88, 342
99.2066, 57, 369, 88, 400
99.1956, 3, 209, 18, 240
99.1197, 149, 169, 180, 232
99.1012, 49, 117, 80, 132
99.1012, 225, 105, 288, 136
99.0902, 263, 89, 278, 152
98.9885, 137, 337, 200, 400
98.8905, 209, 361, 272, 392
98.8905, 249, 97, 280, 352
98.8868, 7, 273, 22, 400
98.8794, 151, 105, 166, 168
98.8794, 129, 121, 192, 184
98.872, 145, 145, 176, 160
98.8683, 113, 57, 176, 120
98.7814, 161, 21, 176, 52
98.774, 49, 289, 176, 352
98.7629, 81, 45, 112, 76
98.7629, 177, 153, 300, 216
98.7629, 145, 81, 176, 208
98.6723, 61, 81, 76, 112
98.6723, 33, 273, 48, 400
98.6612, 1, 163, 16, 178
98.6538, 209, 385, 240, 400
98.6243, 73, 37, 136, 68
98.5669, 33, 145, 64, 160
98.5521, 137, 297, 200, 328
98.5448, 135, 81, 150, 208
98.5411, 53, 45, 68, 60
98.5411, 1, 305, 128, 368
98.4431, 213, 31, 244, 46
98.4394, 201, 215, 264, 230
98.432, 53, 29, 84, 44
98.432, 257, 83, 288, 98
98.4172, 275, 25, 290, 88
98.4135, 177, 109, 300, 140
98.4135, 267, 49, 282, 176
98.4099, 133, 193, 164, 320
98.3303, 117, 41, 132, 56
98.3303, 123, 41, 138, 56
98.3266, 57, 385, 120, 400
98.3192, 153, 249, 184, 264
98.3192, 45, 337, 76, 400
98.3155, 145, 385, 208, 400
98.2249, 137, 235, 168, 250
98.2212, 81, 297, 144, 328
98.2175, 45, 273, 76, 336
98.2138, 81, 299, 144, 314
98.2138, 49, 333, 176, 364
98.2101, 193, 277, 256, 308
98.2101, 25, 337, 40, 400
98.1806, 137, 193, 200, 320
98.1048, 241, 97, 300, 224
98.1011, 1, 269, 64, 284
98.09, 61, 25, 76, 56
98.0752, 61, 37, 92, 68
98.0641, 253, 9, 284, 40
98.0031, 153, 21, 216, 52
97.9846, 161, 209, 224, 224
97.9624, 265, 41, 296, 104
97.9588, 145, 193, 176, 320
97.8866, 153, 117, 216, 148
97.8829, 169, 77, 200, 92
97.8829, 269, 81, 284, 144
97.8792, 5, 329, 36, 360
97.8792, 25, 17, 88, 48
97.8755, 1, 205, 128, 236
97.8755, 69, 281, 100, 344
97.8718, 161, 215, 224, 230
97.8681, 133, 297, 164, 312
97.7627, 161, 185, 224, 200
97.7554, 133, 81, 164, 208
97.748, 201, 87, 216, 102
97.7222, 267, 1, 282, 32
97.6684, 149, 231, 180, 246
97.6463, 161, 223, 224, 238
97.6389, 273, 41, 288, 72
97.6352, 1, 313, 16, 376
97.5446, 283, 89, 298, 120
97.5409, 33, 135, 64, 150
97.5372, 273, 93, 288, 108
97.5372, 179, 81, 194, 112
97.5372, 133, 369, 164, 400
97.5335, 79, 337, 94, 400
97.4355, 113, 75, 144, 90
97.4355, 49, 105, 112, 168
97.4281, 37, 131, 52, 146
97.4281, 169, 241, 184, 368
97.4207, 97, 329, 224, 360
97.4134, 49, 379, 112, 394
97.3986, 237, 1, 268, 64
97.3338, 177, 67, 208, 82
97.3264, 201, 115, 232, 130
97.3154, 9, 127, 24, 142
97.3117, 129, 137, 192, 152
97.3043, 65, 39, 96, 54
97.3043, 1, 209, 64, 224
97.2858, 97, 225, 224, 288
97.2747, 65, 25, 128, 88
97.221, 49, 151, 64, 166
97.21, 201, 259, 264, 274
97.21, 57, 369, 120, 384
97.2026, 81, 285, 144, 300
97.2026, 97, 277, 160, 308
97.1915, 69, 273, 100, 400
97.1046, 177, 113, 208, 240
97.0935, 197, 273, 228, 400
97.0824, 261, 337, 276, 400
97.075, 161, 81, 176, 208
96.9807, 193, 287, 256, 302
96.9807, 1, 185, 64, 248
96.977, 47, 273, 62, 400
96.9697, 229, 129, 260, 384
96.9475, 241, 13, 300, 28
96.8606, 37, 385, 68, 400
96.77, 177, 117, 208, 148
96.7589, 49, 141, 64, 172
96.7515, 153, 33, 184, 48
96.7478, 193, 281, 224, 344
96.7404, 121, 81, 152, 208
96.6646, 117, 17, 148, 48
96.6498, 201, 253, 264, 284
96.6424, 23, 357, 38, 388
96.6387, 161, 121, 176, 152
96.6387, 41, 301, 104, 332
96.6055, 253, 21, 284, 36
96.537, 173, 193, 204, 320
96.5333, 153, 131, 216, 146
96.5333, 201, 237, 264, 268
96.5296, 213, 369, 244, 400
96.526, 265, 25, 280, 56
96.5186, 267, 369, 282, 400
96.5186, 1, 177, 128, 304
96.4353, 153, 157, 216, 172
96.4353, 201, 129, 264, 160
96.4279, 97, 261, 224, 292
96.4206, 191, 141, 206, 172
96.4169, 1, 221, 64, 236
96.4169, 165, 81, 196, 112
96.3947, 49, 1, 176, 64
96.391, 33, 39, 64, 54
96.3115, 49, 103, 112, 118
96.3004, 21, 355, 52, 370
96.3004, 151, 369, 166, 400
96.3004, 67, 273, 82, 400
96.2061, 137, 169, 152, 232
96.195, 221, 109, 252, 124
96.195, 201, 231, 264, 246
96.195, 17, 357, 32, 388
96.195, 241, 241, 300, 304
96.1839, 237, 89, 268, 152
96.1618, 1, 97, 32, 112
96.0859, 257, 65, 288, 96
96.0786, 97, 383, 160, 398
96.0749, 49, 297, 176, 328
96.0712, 233, 89, 296, 152
96.0712, 1, 337, 300, 400
95.9953, 57, 137, 120, 168
95.9732, 1, 227, 64, 242
95.9695, 145, 81, 160, 208
95.9658, 129, 149, 192, 180
95.8752, 153, 51, 216, 66
95.853, 37, 371, 68, 386
95.853, 161, 145, 176, 208
95.8456, 233, 55, 264, 70
95.8456, 89, 273, 104, 400
95.8419, 279, 41, 294, 72
95.8345, 5, 121, 20, 152
95.8235, 65, 73, 192, 136
95.7624, 111, 17, 126, 48
95.7439, 105, 129, 168, 160
95.7402, 177, 293, 240, 308
95.7402, 97, 145, 160, 272
95.7365, 97, 313, 224, 376
95.7292, 85, 323, 116, 338
95.7292, 177, 261, 300, 292
95.7218, 75, 45, 90, 76
95.6238, 45, 105, 76, 168
95.5258, 201, 179, 264, 194
95.4741, 49, 33, 176, 64
95.4241, 201, 93, 232, 108
95.4093, 97, 31, 128, 46
95.3002, 145, 81, 176, 112
95.2818, 1, 297, 300, 360
95.1985, 109, 299, 140, 314
95.1838, 139, 249, 154, 312
95.1764, 75, 285, 90, 316
95.1727, 137, 121, 152, 184
95.1653, 65, 337, 192, 400
95.071, 69, 285, 84, 316
95.0673, 37, 193, 68, 320
95.0599, 1, 197, 64, 212
95.0488, 5, 165, 36, 180
94.9693, 85, 289, 116, 352
94.9582, 171, 129, 186, 192
94.9582, 109, 273, 140, 400
94.9508, 1, 305, 256, 368
94.9471, 125, 145, 156, 272
94.8418, 265, 45, 280, 76
94.8418, 229, 209, 260, 272
94.7401, 105, 61, 168, 92
94.7401, 201, 153, 264, 216
94.7327, 201, 129, 232, 384
94.729, 149, 125, 180, 156
94.729, 177, 305, 192, 368
