2790
109.334, 331, 137, 346, 152
109.327, 177, 173, 240, 188
109.315, 247, 95, 262, 110
109.282, 1, 1, 400, 300
109.199, 319, 143, 334, 158
109.116, 321, 157, 352, 188
109.071, 291, 57, 306, 120
108.999, 141, 53, 156, 84
108.89, 169, 53, 184, 84
108.857, 291, 113, 306, 240
108.774, 187, 49, 202, 176
108.77, 313, 65, 344, 128
108.744, 315, 125, 330, 156
108.631, 153, 49, 216, 112
108.519, 325, 81, 356, 208
108.428, 275, 123, 290, 138
108.341, 213, 73, 228, 136
108.09, 189, 49, 204, 80
107.853, 177, 49, 192, 112
107.827, 205, 129, 236, 160
107.74, 309, 97, 340, 112
107.661, 177, 115, 240, 130
107.421, 217, 187, 248, 202
107.417, 303, 117, 318, 132
107.395, 317, 161, 332, 192
107.384, 249, 125, 280, 140
107.311, 233, 189, 296, 220
107.202, 273, 73, 304, 88
107.177, 113, 17, 240, 80
107.086, 181, 53, 212, 68
106.958, 289, 127, 352, 142
106.921, 219, 133, 234, 164
106.879, 287, 33, 302, 96
106.864, 33, 161, 288, 288
106.736, 317, 169, 332, 184
106.638, 327, 159, 342, 174
106.609, 319, 161, 334, 176
106.504, 257, 65, 288, 96
106.5, 317, 129, 332, 144
106.398, 297, 183, 328, 198
106.394, 129, 49, 160, 112
106.38, 235, 91, 250, 106
106.184, 287, 169, 302, 184
106.18, 297, 17, 360, 144
106.173, 289, 173, 304, 204
106.147, 243, 113, 258, 240
106.06, 209, 189, 272, 204
105.966, 263, 73, 278, 88
105.962, 153, 169, 216, 200
105.842, 301, 161, 316, 288
105.831, 287, 89, 302, 104
105.744, 223, 175, 238, 190
105.729, 305, 97, 368, 112
105.718, 275, 173, 290, 188
105.707, 301, 143, 332, 158
105.529, 217, 77, 248, 108
105.511, 297, 81, 312, 96
105.485, 313, 81, 376, 208
105.405, 137, 49, 200, 176
105.376, 289, 135, 320, 150
105.274, 281, 127, 312, 142
105.274, 193, 129, 224, 192
105.237, 129, 33, 384, 288
105.147, 261, 129, 276, 256
104.94, 129, 49, 144, 112
104.932, 295, 149, 310, 180
104.932, 301, 17, 316, 144
104.725, 213, 1, 244, 128
104.696, 321, 121, 352, 152
104.696, 209, 169, 336, 232
104.5, 161, 185, 288, 216
104.459, 189, 33, 220, 96
104.365, 279, 113, 294, 240
104.285, 369, 183, 400, 198
104.176, 169, 129, 232, 160
104.158, 295, 119, 310, 134
104.154, 309, 173, 340, 188
104.154, 33, 145, 160, 176
104.146, 129, 177, 384, 240
104.067, 231, 49, 246, 112
104.056, 287, 73, 302, 88
104.048, 305, 169, 368, 184
103.943, 177, 105, 240, 136
103.936, 325, 137, 340, 152
103.936, 275, 185, 290, 216
103.928, 285, 121, 300, 152
103.819, 381, 193, 396, 224
103.695, 227, 169, 242, 184
103.695, 281, 177, 344, 192
103.688, 303, 153, 318, 216
103.575, 317, 137, 332, 200
103.383, 329, 155, 360, 170
103.368, 257, 185, 320, 216
103.361, 289, 81, 352, 96
103.266, 297, 149, 312, 164
103.237, 325, 97, 340, 160
103.132, 323, 117, 338, 132
103.132, 177, 49, 240, 64
103.015, 217, 157, 248, 172
102.823, 265, 193, 296, 208
102.819, 195, 53, 210, 68
102.688, 153, 17, 216, 80
102.593, 169, 153, 232, 184
102.375, 207, 133, 222, 164
102.357, 81, 149, 208, 180
102.263, 309, 1, 340, 128
102.255, 215, 173, 230, 204
102.153, 205, 97, 236, 128
102.139, 157, 49, 188, 112
102.131, 319, 137, 334, 152
102.052, 257, 33, 288, 96
102.03, 299, 181, 314, 196
102, 177, 37, 240, 68
101.993, 321, 129, 352, 192
101.906, 281, 169, 344, 232
101.789, 303, 151, 318, 166
101.702, 153, 53, 168, 84
101.673, 287, 185, 302, 200
101.556, 277, 181, 308, 212
101.545, 257, 149, 272, 164
101.458, 199, 41, 214, 104
101.451, 313, 145, 376, 160
101.338, 277, 65, 292, 96
101.331, 281, 49, 344, 112
101.312, 287, 33, 302, 160
101.233, 161, 57, 288, 88
101.139, 171, 49, 186, 176
101.105, 225, 173, 256, 204
101.029, 249, 145, 264, 272
100.913, 189, 53, 204, 68
100.913, 381, 183, 396, 198
100.891, 313, 115, 344, 130
100.887, 247, 173, 262, 204
100.8, 179, 53, 194, 68
100.793, 321, 155, 384, 170
100.691, 237, 173, 252, 188
100.669, 305, 175, 320, 190
100.553, 309, 169, 340, 200
100.553, 113, 41, 240, 72
100.541, 249, 75, 280, 90
100.447, 147, 49, 162, 112
100.447, 325, 97, 356, 160
100.331, 293, 181, 308, 196
100.309, 253, 137, 284, 152
100.309, 317, 151, 348, 166
100.222, 297, 81, 328, 96
100.214, 251, 49, 266, 112
100.142, 161, 65, 192, 192
100.138, 217, 25, 280, 88
100.014, 235, 189, 250, 204
100.007, 271, 189, 286, 204
99.9886, 305, 113, 320, 240
99.898, 205, 47, 236, 62
99.8759, 235, 173, 250, 204
99.7779, 285, 169, 316, 232
99.7742, 273, 17, 288, 144
99.7705, 129, 161, 384, 288
99.654, 305, 49, 320, 112
99.5745, 185, 73, 248, 104
99.3379, 169, 55, 200, 70
99.3305, 181, 9, 212, 72
99.2288, 137, 55, 168, 70
99.2177, 65, 161, 192, 192
99.2177, 263, 17, 278, 144
99.214, 291, 155, 306, 170
99.1345, 261, 33, 276, 96
99.1197, 197, 81, 228, 144
99.0828, 261, 57, 276, 120
99.0069, 279, 193, 294, 208
98.9958, 241, 161, 272, 288
98.9811, 293, 163, 308, 178
98.9774, 297, 119, 360, 134
98.9774, 301, 49, 332, 112
98.8757, 171, 49, 186, 112
98.8757, 273, 49, 288, 112
98.8646, 177, 129, 240, 256
98.8572, 215, 97, 230, 160
98.774, 193, 17, 320, 80
98.7445, 81, 1, 208, 300
98.676, 135, 55, 150, 70
98.6723, 193, 133, 224, 164
98.6649, 289, 61, 304, 92
98.6465, 307, 139, 322, 154
98.6206, 225, 65, 288, 96
98.5485, 281, 61, 312, 92
98.4431, 217, 145, 248, 272
98.3266, 217, 101, 232, 132
98.3229, 33, 161, 288, 224
98.3008, 245, 169, 276, 232
98.2934, 137, 1, 200, 300
98.2175, 205, 9, 236, 72
98.2028, 153, 53, 184, 68
98.2028, 1, 17, 256, 144
98.0863, 305, 1, 368, 256
97.9735, 261, 169, 276, 232
97.9661, 277, 161, 308, 288
97.8644, 307, 17, 322, 144
97.8644, 313, 145, 376, 272
97.8349, 245, 69, 276, 100
97.7554, 233, 177, 296, 240
97.6574, 223, 89, 238, 120
97.6315, 253, 95, 268, 110
97.6278, 269, 77, 284, 92
97.5261, 281, 189, 312, 204
97.3301, 293, 33, 308, 96
97.21, 165, 49, 180, 176
97.1804, 305, 145, 320, 160
97.1767, 327, 145, 342, 176
97.1009, 217, 89, 248, 104
97.0972, 305, 49, 368, 112
97.0935, 219, 155, 234, 170
97.075, 297, 161, 312, 224
96.9623, 285, 125, 300, 140
96.868, 185, 181, 248, 212
96.8643, 229, 175, 244, 190
96.8569, 369, 173, 400, 204
96.7515, 239, 167, 254, 182
96.7478, 197, 9, 212, 72
96.7441, 203, 51, 218, 66
96.7404, 137, 49, 152, 112
96.6424, 201, 113, 232, 128
96.6166, 275, 159, 290, 174
96.5944, 205, 135, 236, 150
96.5223, 251, 185, 266, 216
96.5112, 245, 169, 260, 232
96.4242, 329, 153, 344, 216
96.4132, 307, 93, 322, 108
96.2635, 273, 1, 336, 128
96.0859, 121, 165, 184, 196
96.0822, 297, 75, 360, 90
96.0786, 323, 129, 338, 144
95.951, 241, 177, 272, 208
95.8678, 163, 53, 178, 84
95.8567, 317, 1, 332, 128
95.853, 209, 177, 272, 240
95.6312, 237, 41, 252, 104
95.413, 49, 49, 176, 176
95.3982, 257, 65, 384, 96
95.365, 257, 77, 272, 92
95.2965, 193, 37, 320, 68
95.2707, 293, 113, 308, 128
95.0562, 281, 169, 296, 184
94.9545, 1, 145, 128, 208
94.9471, 165, 41, 180, 104
94.8418, 369, 193, 400, 224
94.8418, 201, 17, 232, 144
94.8381, 303, 81, 318, 96
94.8307, 291, 131, 306, 146
94.8307, 129, 25, 160, 88
94.827, 257, 191, 320, 206
94.631, 221, 61, 252, 92
94.6236, 337, 97, 368, 224
94.6199, 313, 81, 344, 112
94.6125, 267, 169, 282, 232
94.5978, 261, 119, 276, 134
94.5219, 217, 175, 232, 190
94.5182, 147, 55, 162, 70
94.5108, 73, 161, 136, 192
94.4091, 299, 33, 314, 96
94.4054, 221, 77, 252, 92
94.3944, 253, 189, 284, 220
94.3907, 89, 145, 152, 176
94.3074, 185, 83, 248, 98
94.2816, 201, 173, 216, 204
94.2779, 273, 61, 336, 92
94.2705, 297, 159, 360, 174
94.2668, 201, 45, 232, 76
94.0597, 25, 141, 88, 172
94.0524, 191, 153, 206, 216
93.8453, 201, 71, 264, 86
93.8342, 241, 33, 368, 96
93.8268, 49, 145, 112, 176
93.7936, 213, 117, 228, 148
93.7214, 229, 185, 244, 200
93.6087, 305, 175, 368, 190
93.5976, 305, 161, 336, 224
93.5033, 293, 143, 308, 158
93.4885, 145, 49, 176, 112
93.3905, 201, 173, 232, 204
93.3868, 281, 189, 344, 204
93.2851, 337, 81, 400, 208
93.2814, 325, 33, 356, 160
93.0485, 317, 161, 332, 224
92.9542, 193, 137, 224, 152
92.9173, 325, 145, 356, 160
92.8303, 255, 161, 270, 288
92.8082, 257, 161, 320, 288
92.7028, 153, 49, 168, 112
92.6048, 297, 65, 360, 96
92.5531, 217, 141, 232, 156
92.3829, 233, 77, 248, 92
92.3645, 201, 53, 232, 68
92.346, 309, 1, 340, 256
92.2517, 329, 131, 344, 146
92.1721, 81, 29, 208, 60
92.1574, 311, 169, 326, 232
91.8264, 325, 101, 356, 132
91.7969, 281, 163, 296, 178
91.7248, 185, 91, 248, 106
91.7063, 301, 93, 316, 108
91.6768, 251, 169, 266, 232
91.5898, 157, 169, 188, 200
91.5898, 327, 73, 342, 136
91.5825, 305, 177, 368, 208
91.5788, 205, 25, 220, 88
91.4623, 175, 25, 190, 88
91.368, 89, 65, 152, 192
91.3643, 189, 173, 220, 204
91.3606, 201, 47, 264, 62
91.2626, 293, 57, 324, 88
91.2589, 301, 123, 316, 138
91.2552, 137, 49, 168, 176
91.1498, 207, 119, 222, 134
91.1461, 285, 139, 300, 154
91.1351, 283, 119, 298, 134
91.1351, 193, 173, 208, 204
91.0297, 167, 169, 182, 200
90.928, 179, 169, 194, 200
90.9206, 153, 55, 168, 70
90.8226, 385, 169, 400, 200
90.8152, 41, 129, 104, 256
90.8041, 319, 57, 334, 120
90.7967, 185, 9, 200, 72
90.7967, 33, 9, 288, 72
90.7967, 223, 1, 238, 128
90.793, 325, 129, 356, 256
90.6987, 173, 169, 204, 200
90.6766, 161, 169, 288, 232
90.586, 325, 105, 340, 120
90.5675, 321, 127, 352, 142
90.4769, 333, 149, 364, 180
90.4584, 231, 169, 246, 232
90.3604, 149, 49, 180, 176
90.2513, 169, 137, 232, 152
90.146, 217, 83, 248, 98
90.1349, 169, 129, 232, 144
90.109, 129, 113, 256, 240
90.0295, 205, 33, 236, 64
89.9241, 153, 29, 216, 60
89.7929, 161, 53, 176, 68
89.7892, 369, 193, 400, 208
89.7707, 201, 1, 232, 256
89.669, 273, 169, 288, 232
89.5784, 141, 55, 156, 70
89.5673, 173, 53, 188, 68
89.4619, 263, 191, 278, 206
89.3492, 305, 89, 368, 104
89.3381, 217, 181, 248, 196
89.3123, 285, 77, 316, 92
89.0256, 261, 57, 276, 88
88.9998, 129, 17, 192, 80
88.8833, 327, 49, 342, 176
88.789, 311, 41, 326, 104
88.789, 125, 49, 156, 176
88.6762, 113, 49, 176, 176
88.5708, 309, 61, 324, 92
88.5708, 369, 177, 400, 300
88.5598, 169, 63, 232, 78
88.5413, 313, 1, 376, 300
88.4433, 177, 43, 240, 58
88.349, 73, 57, 136, 72
88.3416, 325, 73, 356, 136
88.3232, 65, 145, 192, 208
88.2251, 141, 49, 156, 176
88.2067, 205, 49, 220, 112
88.1308, 81, 129, 96, 256
88.1087, 177, 161, 240, 224
88.0976, 295, 125, 310, 140
88.0976, 209, 181, 272, 212
88.0144, 155, 65, 170, 192
87.9959, 113, 149, 176, 180
87.7814, 185, 169, 200, 200
87.7704, 159, 49, 174, 112
87.6723, 295, 57, 310, 88
87.665, 307, 161, 322, 288
87.6576, 209, 41, 224, 72
87.5633, 339, 137, 354, 200
87.5448, 167, 53, 182, 68
87.4616, 281, 33, 296, 96
87.323, 257, 189, 272, 220
87.3082, 249, 173, 280, 188
87.3045, 129, 25, 144, 88
87.2176, 317, 167, 348, 182
87.2102, 207, 105, 222, 168
87.2028, 213, 169, 244, 184
87.1844, 253, 69, 268, 100
87.1844, 201, 33, 232, 96
87.0937, 207, 173, 222, 204
87.09, 213, 157, 228, 188
86.992, 137, 171, 200, 186
86.9883, 109, 145, 140, 176
86.9773, 285, 131, 300, 146
86.8866, 227, 145, 242, 272
86.8645, 209, 55, 224, 70
86.8645, 289, 169, 304, 232
86.8571, 321, 129, 384, 160
86.7813, 185, 29, 216, 60
86.7813, 65, 145, 192, 272
86.7702, 325, 121, 356, 136
86.7665, 305, 187, 368, 202
86.7665, 131, 49, 146, 176
86.6574, 213, 113, 228, 128
86.6537, 325, 93, 340, 124
86.5336, 237, 179, 252, 194
86.5262, 279, 161, 294, 288
86.4097, 137, 25, 152, 88
86.4023, 205, 117, 236, 148
86.3876, 213, 1, 244, 256
86.3228, 237, 189, 268, 220
86.3154, 189, 153, 220, 184
86.3154, 1, 177, 400, 300
86.2748, 255, 107, 270, 122
86.1842, 125, 41, 140, 72
86.0862, 321, 33, 384, 160
85.9882, 121, 61, 184, 76
85.9882, 235, 61, 250, 92
85.9808, 119, 161, 134, 192
85.8643, 251, 169, 266, 184
85.8643, 193, 153, 208, 184
85.8532, 205, 153, 220, 216
85.8495, 313, 133, 376, 148
85.7737, 193, 121, 224, 136
85.7515, 313, 125, 376, 140
85.7294, 123, 53, 138, 84
85.5445, 113, 97, 240, 160
85.5371, 125, 61, 156, 76
85.5371, 233, 185, 248, 216
85.5334, 317, 145, 332, 272
85.5223, 69, 145, 100, 176
85.4317, 193, 105, 224, 168
85.4243, 373, 183, 388, 198
85.4095, 191, 9, 206, 72
85.3226, 385, 185, 400, 248
85.3078, 201, 175, 232, 190
85.2562, 217, 77, 280, 92
85.1988, 207, 137, 222, 152
85.1988, 289, 25, 320, 88
85.1988, 1, 129, 64, 256
85.1951, 313, 93, 328, 108
85.1803, 157, 169, 172, 200
85.1729, 209, 129, 224, 256
85.0934, 243, 57, 258, 88
85.0897, 369, 189, 384, 220
85.0823, 221, 185, 252, 216
85.0749, 243, 161, 258, 288
84.9621, 137, 153, 200, 184
84.8604, 49, 145, 112, 208
84.8568, 221, 177, 252, 240
84.8457, 305, 169, 368, 232
84.842, 273, 73, 336, 88
84.7403, 49, 141, 80, 172
84.6349, 279, 185, 294, 248
84.6312, 65, 145, 128, 272
84.5184, 257, 177, 320, 240
84.4204, 249, 57, 264, 88
84.4057, 321, 99, 336, 114
84.2966, 263, 189, 278, 220
84.2781, 161, 25, 192, 88
84.2744, 215, 123, 230, 138
84.1912, 379, 177, 394, 300
84.1691, 193, 153, 224, 216
84.1654, 81, 49, 208, 112
83.7216, 225, 189, 352, 220
83.631, 313, 81, 376, 112
83.6236, 339, 97, 354, 224
83.583, 321, 145, 352, 176
83.5293, 285, 193, 316, 256
83.5146, 153, 181, 216, 196
83.5035, 287, 177, 302, 300
83.4092, 301, 57, 316, 88
83.3001, 325, 115, 356, 130
83.289, 145, 165, 176, 196
83.0524, 17, 161, 144, 192
83.0487, 121, 41, 184, 72
83.0487, 107, 145, 122, 208
82.9618, 197, 29, 212, 60
82.9544, 375, 189, 390, 220
82.9396, 169, 153, 200, 184
82.8453, 337, 147, 368, 162
82.8306, 129, 161, 160, 192
82.7289, 201, 149, 232, 164
82.6956, 281, 1, 296, 128
82.6345, 113, 73, 240, 136
82.6235, 53, 129, 84, 256
82.5866, 325, 133, 356, 164
82.5144, 225, 53, 288, 84
82.507, 97, 125, 224, 156
82.4922, 153, 45, 184, 60
82.3758, 337, 161, 400, 288
82.2741, 281, 185, 344, 216
82.2667, 209, 53, 224, 84
82.2593, 297, 75, 328, 90
82.165, 305, 61, 336, 92
82.165, 305, 181, 336, 212
82.1613, 81, 145, 96, 176
82.0596, 209, 105, 224, 136
82.0522, 69, 145, 100, 208
82.0375, 325, 1, 356, 256
82.0264, 113, 49, 176, 64
81.9468, 329, 105, 344, 136
81.9431, 385, 177, 400, 300
81.9321, 313, 181, 376, 196
81.8341, 267, 61, 282, 92
81.8267, 323, 145, 338, 272
81.7287, 205, 163, 236, 178
81.7213, 153, 43, 216, 58
81.7176, 69, 129, 100, 256
81.7102, 201, 33, 264, 64
81.6991, 113, 55, 144, 70
81.5938, 177, 153, 192, 184
81.5901, 273, 133, 304, 148
81.5901, 273, 177, 304, 240
81.3682, 81, 145, 112, 176
81.3682, 321, 113, 384, 144
81.3645, 197, 153, 212, 216
81.3608, 213, 153, 228, 216
81.2665, 173, 169, 188, 200
81.1722, 233, 57, 264, 88
81.1574, 207, 153, 222, 184
81.041, 137, 145, 200, 208
80.9282, 313, 103, 376, 118
80.9171, 265, 193, 296, 224
80.9024, 239, 169, 254, 232
80.895, 247, 69, 262, 100
80.8228, 379, 185, 394, 248
80.8117, 153, 149, 184, 180
80.808, 97, 165, 160, 196
80.5825, 1, 137, 64, 168
80.4882, 215, 145, 230, 272
80.4771, 1, 137, 16, 200
80.466, 127, 149, 142, 180
80.466, 125, 149, 156, 180
80.3791, 129, 29, 256, 60
80.3606, 109, 145, 124, 176
80.2553, 147, 49, 162, 176
80.2553, 361, 1, 392, 256
80.1499, 353, 81, 384, 208
80.0186, 245, 185, 260, 216
79.9817, 233, 69, 264, 100
79.9206, 301, 189, 332, 204
79.9169, 121, 145, 136, 176
79.8116, 189, 173, 220, 188
79.8005, 161, 149, 176, 180
79.7931, 285, 195, 316, 210
79.6988, 225, 71, 256, 86
79.6877, 289, 185, 304, 216
79.684, 25, 137, 88, 200
79.6803, 337, 185, 400, 216
79.6766, 329, 139, 360, 154
79.5971, 189, 129, 220, 144
79.5897, 333, 153, 348, 184
79.4769, 329, 141, 392, 172
79.4695, 33, 185, 288, 248
79.4474, 121, 41, 152, 72
79.4437, 283, 181, 298, 212
79.3642, 367, 177, 382, 300
79.3605, 373, 177, 388, 300
79.3568, 285, 71, 316, 86
79.244, 313, 91, 344, 106
79.1386, 161, 171, 192, 186
79.1275, 97, 167, 160, 182
79.1165, 181, 153, 196, 216
79.0222, 177, 151, 240, 166
79.0074, 353, 161, 384, 288
78.9131, 337, 133, 368, 164
78.9131, 1, 129, 32, 256
78.9094, 131, 165, 146, 196
78.902, 313, 161, 344, 288
78.7966, 309, 77, 340, 92
78.6949, 325, 109, 356, 124
78.6838, 177, 173, 208, 188
78.6801, 353, 189, 384, 220
78.6543, 113, 1, 176, 300
78.5784, 81, 129, 112, 256
78.5711, 201, 153, 216, 184
78.5637, 167, 153, 182, 184
78.5489, 117, 49, 148, 112
78.4583, 49, 157, 112, 188
78.4472, 303, 177, 318, 208
78.3492, 149, 9, 180, 72
78.2143, 371, 173, 386, 204
78.1384, 385, 145, 400, 208
78.1347, 207, 81, 222, 144
78.1274, 169, 123, 232, 138
78.1089, 233, 177, 264, 240
78.0868, 185, 55, 248, 70
78.0035, 337, 181, 400, 196
77.9851, 33, 1, 160, 300
77.9092, 217, 55, 280, 70
77.8001, 255, 57, 270, 88
77.7817, 81, 145, 112, 208
77.7743, 133, 149, 148, 180
77.7743, 117, 145, 132, 208
77.6652, 93, 145, 124, 176
77.6652, 337, 169, 400, 200
77.5635, 113, 65, 144, 192
77.4618, 245, 57, 276, 88
77.4507, 1, 145, 32, 208
77.4507, 209, 17, 224, 144
77.447, 265, 197, 328, 212
77.4323, 321, 139, 384, 154
77.4286, 143, 25, 158, 88
77.338, 281, 193, 312, 224
77.3306, 153, 149, 168, 180
77.3232, 149, 17, 164, 80
77.3232, 117, 17, 148, 80
77.1161, 169, 141, 232, 172
76.909, 129, 29, 192, 60
76.8943, 33, 49, 96, 176
76.8795, 197, 59, 228, 74
76.8795, 65, 57, 192, 88
76.8721, 335, 125, 350, 156
76.7889, 185, 41, 216, 56
76.7704, 123, 9, 138, 72
76.7593, 201, 57, 232, 88
76.6576, 155, 9, 170, 72
76.6576, 337, 1, 400, 256
76.6539, 141, 161, 156, 192
76.6503, 101, 145, 132, 208
76.5449, 329, 121, 392, 184
76.5412, 353, 191, 384, 206
76.5338, 177, 153, 208, 216
76.4395, 105, 9, 168, 72
76.4321, 127, 145, 142, 208
76.3341, 37, 129, 68, 256
76.323, 333, 117, 364, 148
76.3156, 73, 145, 136, 208
76.2176, 371, 185, 386, 248
76.2029, 137, 149, 168, 180
76.1992, 97, 145, 112, 176
76.1012, 369, 185, 400, 248
75.9958, 353, 185, 384, 248
75.9921, 69, 149, 84, 180
75.981, 133, 145, 148, 208
75.9662, 379, 173, 394, 204
75.7665, 49, 105, 176, 168
75.6648, 101, 59, 132, 74
75.6538, 115, 53, 130, 84
75.6538, 33, 141, 64, 172
75.6353, 369, 153, 400, 216
75.541, 153, 33, 184, 64
75.5336, 215, 1, 230, 128
75.4356, 321, 161, 352, 176
75.4319, 57, 163, 120, 178
75.4098, 105, 49, 168, 112
75.4061, 97, 53, 160, 84
75.3155, 65, 173, 192, 204
75.2174, 251, 25, 266, 88
75.2027, 85, 145, 100, 208
75.199, 125, 165, 140, 196
75.1879, 99, 145, 114, 208
75.0862, 309, 183, 340, 198
75.0825, 117, 161, 148, 192
75.0715, 195, 41, 210, 72
74.9845, 169, 89, 232, 152
74.9808, 17, 143, 80, 158
74.8681, 321, 163, 384, 178
74.7627, 81, 161, 112, 192
74.7516, 169, 117, 232, 148
74.7442, 105, 165, 136, 196
74.6351, 33, 149, 96, 164
74.6314, 183, 153, 198, 184
74.5334, 121, 177, 184, 192
74.5224, 189, 57, 220, 120
74.4965, 1, 41, 400, 104
74.417, 65, 105, 128, 168
74.3985, 97, 1, 224, 256
74.3153, 289, 193, 304, 256
74.3079, 75, 145, 90, 272
74.1988, 313, 81, 376, 96
74.1804, 97, 145, 160, 208
74.1656, 153, 49, 216, 64
74.0971, 241, 25, 272, 88
74.0787, 329, 97, 392, 160
74.0676, 103, 145, 118, 176
74.0565, 123, 49, 138, 112
73.9696, 79, 145, 94, 208
73.9474, 117, 49, 148, 64
73.8679, 205, 107, 236, 122
73.8605, 177, 25, 240, 56
73.7477, 93, 161, 124, 192
73.5907, 385, 181, 400, 212
73.5332, 73, 53, 136, 84
73.5185, 33, 155, 96, 170
73.5185, 281, 193, 296, 224
73.5074, 329, 133, 360, 148
73.5074, 141, 149, 156, 180
73.5, 337, 177, 400, 240
73.4131, 57, 49, 120, 176
73.304, 177, 177, 304, 300
73.2523, 237, 75, 268, 90
73.1765, 109, 165, 124, 196
73.1691, 91, 145, 106, 176
73.1691, 357, 173, 388, 204
73.0711, 129, 67, 192, 82
73.0674, 33, 37, 160, 68
73.0674, 361, 97, 376, 224
72.9509, 317, 77, 332, 108
72.8456, 211, 17, 226, 80
72.8197, 109, 53, 140, 84
72.6311, 193, 113, 224, 144
72.6237, 225, 169, 240, 232
72.5257, 169, 29, 200, 60
72.5072, 83, 161, 98, 192
72.2928, 169, 43, 200, 58
72.2854, 105, 165, 136, 180
72.278, 121, 145, 152, 208
72.2632, 177, 1, 240, 128
72.1874, 61, 129, 76, 256
72.1652, 385, 97, 400, 224
72.1505, 97, 57, 160, 72
72.0857, 177, 1, 192, 64
72.0672, 1, 145, 64, 208
71.9544, 97, 161, 112, 192
71.8417, 1, 49, 128, 176
71.838, 137, 33, 168, 64
71.7215, 217, 9, 232, 72
71.6272, 267, 33, 282, 96
71.5218, 169, 1, 200, 64
71.5181, 369, 81, 400, 208
71.5144, 185, 29, 200, 60
71.4886, 93, 145, 108, 208
71.3758, 203, 129, 218, 192
71.2889, 205, 41, 236, 56
71.2741, 205, 185, 236, 200
71.2704, 341, 161, 372, 288
71.2631, 193, 129, 224, 256
71.1798, 89, 49, 120, 176
71.165, 149, 169, 180, 184
71.067, 57, 49, 88, 176
71.0633, 245, 25, 260, 88
71.056, 299, 249, 314, 280
71.0486, 169, 9, 184, 72
70.9432, 273, 201, 400, 264
70.9284, 337, 191, 400, 206
70.8341, 17, 53, 144, 84
70.725, 359, 185, 374, 248
70.616, 179, 29, 194, 60
70.6012, 115, 145, 130, 176
70.5975, 119, 33, 134, 64
70.5901, 341, 1, 372, 256
70.5717, 329, 117, 344, 148
70.4958, 323, 1, 338, 128
70.4958, 125, 65, 140, 192
70.4921, 1, 181, 128, 212
70.4884, 43, 141, 58, 172
70.4589, 293, 69, 324, 100
70.383, 67, 145, 82, 208
70.3793, 305, 25, 320, 88
70.3756, 265, 177, 296, 300
70.2703, 37, 129, 52, 256
70.2518, 309, 85, 340, 100
70.1538, 209, 193, 336, 256
70.1353, 149, 161, 164, 192
70.0521, 51, 129, 66, 256
70.041, 281, 25, 344, 88
70.0373, 181, 61, 212, 92
69.9356, 239, 189, 254, 220
69.9209, 147, 149, 162, 180
69.8302, 171, 29, 186, 60
69.8302, 191, 29, 206, 60
69.7138, 361, 177, 376, 300
69.7064, 337, 113, 368, 176
69.699, 157, 145, 188, 208
69.6047, 1, 169, 64, 232
69.5936, 143, 33, 158, 64
69.4772, 303, 177, 318, 240
69.3718, 57, 145, 88, 208
69.3681, 297, 195, 328, 210
69.3533, 357, 185, 388, 200
69.2627, 45, 143, 76, 158
69.2258, 161, 1, 224, 256
69.1536, 1, 49, 64, 176
69.1462, 129, 161, 256, 288
69.1425, 51, 141, 66, 172
69.1315, 201, 161, 232, 192
69.0445, 113, 43, 176, 58
69.0371, 67, 129, 82, 256
69.0261, 225, 71, 288, 86
68.8153, 33, 49, 64, 176
68.8005, 57, 151, 120, 166
68.8005, 129, 65, 192, 96
68.8005, 139, 145, 154, 208
68.6988, 37, 141, 52, 172
68.6988, 281, 193, 344, 256
68.6915, 321, 119, 384, 134
68.6804, 1, 9, 400, 72
68.6008, 131, 29, 146, 60
68.5824, 73, 173, 136, 188
68.5824, 87, 145, 102, 272
68.5676, 175, 153, 190, 216
68.4475, 193, 9, 224, 72
68.3753, 151, 29, 166, 60
68.2367, 113, 169, 240, 232
68.1387, 269, 189, 284, 220
68.135, 163, 9, 178, 72
68.1276, 219, 169, 234, 232
68.1276, 133, 153, 164, 216
68.0001, 1, 133, 128, 164
67.9205, 203, 145, 218, 272
67.9021, 333, 127, 364, 142
67.9021, 191, 61, 206, 92
67.8725, 241, 69, 256, 100
67.8114, 297, 193, 312, 256
67.8004, 177, 145, 208, 272
67.7856, 1, 129, 16, 256
67.7598, 193, 49, 256, 80
67.695, 187, 145, 202, 272
67.6913, 45, 129, 60, 256
67.6876, 157, 181, 188, 196
67.6876, 165, 33, 180, 64
67.6839, 253, 177, 284, 300
67.5859, 333, 81, 348, 144
67.5748, 337, 133, 400, 148
67.5674, 41, 105, 104, 168
67.5674, 153, 113, 216, 176
67.4583, 289, 245, 320, 276
67.451, 317, 181, 348, 212
67.451, 329, 161, 344, 288
67.3345, 113, 181, 240, 212
67.3234, 77, 1, 108, 256
67.2328, 137, 45, 168, 60
67.2328, 137, 33, 152, 64
67.2328, 41, 137, 72, 200
67.1237, 21, 141, 52, 172
67.1237, 57, 153, 88, 184
67.1163, 215, 53, 230, 84
67.022, 353, 177, 368, 300
67.0036, 169, 145, 184, 208
66.9166, 177, 109, 240, 124
66.8982, 69, 157, 100, 188
66.8428, 33, 33, 288, 96
66.68, 81, 57, 144, 120
66.6616, 293, 185, 324, 216
66.582, 125, 29, 156, 60
66.4508, 57, 141, 72, 172
