2776
106.18, 287, 187, 302, 202
106.173, 289, 161, 304, 192
106.169, 149, 117, 180, 148
106.086, 113, 201, 128, 216
106.064, 65, 97, 80, 160
106.052, 85, 93, 116, 124
105.966, 261, 191, 292, 206
105.947, 257, 141, 320, 172
105.943, 101, 97, 116, 128
105.936, 121, 73, 152, 104
105.932, 305, 1, 368, 256
105.929, 241, 145, 304, 272
105.758, 333, 181, 364, 196
105.747, 313, 133, 328, 164
105.74, 179, 117, 194, 148
105.714, 239, 101, 254, 132
105.635, 319, 133, 334, 164
105.616, 197, 137, 212, 168
105.605, 113, 137, 144, 200
105.507, 315, 113, 330, 144
105.391, 117, 81, 132, 144
105.391, 73, 161, 136, 224
105.387, 189, 153, 204, 216
105.289, 261, 157, 276, 172
105.278, 101, 81, 116, 208
105.27, 219, 161, 234, 192
105.263, 81, 83, 144, 98
105.184, 97, 105, 112, 168
105.176, 295, 181, 310, 196
105.165, 105, 109, 136, 124
105.165, 257, 101, 272, 132
105.161, 149, 161, 164, 176
105.15, 175, 143, 190, 158
105.038, 1, 169, 400, 232
105.026, 133, 33, 164, 288
104.928, 1, 57, 256, 120
104.834, 325, 137, 356, 168
104.764, 193, 1, 320, 300
104.74, 45, 95, 60, 110
104.721, 223, 103, 238, 118
104.714, 109, 81, 124, 96
104.71, 89, 81, 120, 208
104.692, 197, 109, 212, 140
104.605, 131, 169, 146, 184
104.511, 97, 81, 112, 112
104.496, 269, 113, 284, 144
104.496, 337, 137, 352, 200
104.492, 113, 173, 128, 204
104.376, 205, 141, 236, 156
104.368, 253, 89, 284, 152
104.281, 269, 165, 300, 180
104.263, 1, 129, 128, 192
104.252, 159, 141, 174, 172
104.143, 225, 115, 256, 130
104.03, 209, 77, 272, 108
104.03, 281, 137, 296, 200
104.015, 1, 145, 256, 272
103.91, 165, 137, 180, 168
103.834, 113, 177, 240, 300
103.808, 173, 69, 204, 100
103.74, 53, 81, 68, 208
103.714, 149, 169, 180, 184
103.703, 171, 117, 186, 132
103.703, 89, 117, 152, 148
103.612, 267, 161, 282, 176
103.572, 305, 89, 368, 152
103.514, 185, 85, 248, 100
103.488, 121, 137, 184, 152
103.375, 45, 89, 60, 152
103.277, 85, 57, 116, 120
103.266, 147, 113, 162, 144
103.263, 241, 117, 256, 132
103.263, 113, 193, 240, 256
103.259, 297, 183, 328, 198
103.165, 65, 181, 128, 196
103.157, 161, 121, 224, 136
103.146, 223, 147, 238, 162
103.045, 53, 137, 84, 200
103.033, 209, 175, 240, 190
103.022, 249, 109, 280, 124
103, 241, 33, 304, 288
102.95, 257, 95, 320, 110
102.902, 273, 185, 304, 248
102.899, 81, 77, 208, 108
102.71, 181, 89, 196, 104
102.608, 321, 109, 352, 140
102.59, 77, 105, 108, 120
102.568, 169, 139, 184, 154
102.492, 53, 161, 84, 192
102.484, 293, 157, 324, 172
102.462, 209, 65, 224, 192
102.455, 101, 161, 132, 224
102.433, 33, 1, 160, 300
102.372, 57, 125, 120, 156
102.244, 131, 89, 146, 152
102.153, 257, 103, 272, 118
102.142, 277, 177, 292, 192
102.135, 105, 199, 168, 214
102.041, 81, 81, 96, 208
102.033, 109, 187, 140, 202
102.019, 57, 97, 88, 160
101.996, 209, 33, 240, 288
101.887, 163, 143, 178, 158
101.83, 63, 81, 78, 208
101.823, 163, 85, 178, 116
101.823, 313, 109, 376, 140
101.789, 237, 79, 268, 94
101.778, 249, 185, 312, 248
101.778, 273, 81, 400, 208
101.702, 147, 149, 162, 164
101.702, 327, 89, 342, 152
101.556, 109, 69, 140, 100
101.477, 257, 115, 288, 130
101.466, 105, 149, 168, 164
101.44, 173, 101, 188, 132
101.436, 97, 73, 128, 104
101.36, 149, 17, 180, 144
101.357, 261, 149, 292, 164
101.353, 103, 99, 118, 114
101.353, 103, 89, 118, 152
101.335, 133, 81, 164, 112
101.316, 81, 1, 144, 300
101.27, 69, 81, 84, 208
101.255, 297, 191, 360, 206
101.24, 169, 119, 200, 134
101.233, 139, 107, 154, 122
101.233, 233, 91, 296, 106
101.233, 289, 125, 304, 156
101.116, 305, 161, 368, 224
101.011, 231, 109, 246, 140
101.007, 301, 173, 332, 204
100.996, 1, 157, 128, 188
100.913, 85, 151, 116, 166
100.902, 249, 129, 280, 160
100.872, 129, 145, 384, 272
100.691, 81, 125, 112, 156
100.68, 213, 125, 228, 156
100.676, 131, 101, 146, 132
100.628, 105, 1, 168, 300
100.567, 125, 97, 140, 160
100.549, 209, 87, 272, 102
100.458, 305, 167, 368, 182
100.451, 153, 119, 184, 134
100.432, 189, 161, 220, 224
100.338, 289, 181, 304, 196
100.338, 345, 153, 360, 216
100.323, 305, 121, 368, 152
100.312, 129, 73, 160, 136
100.247, 313, 125, 376, 140
100.229, 213, 153, 244, 168
100.222, 251, 49, 266, 112
100.105, 97, 129, 160, 160
100.011, 97, 147, 128, 162
99.9923, 169, 75, 200, 90
99.9886, 153, 153, 184, 216
99.9591, 129, 1, 192, 300
99.9017, 69, 97, 84, 128
99.8906, 149, 115, 164, 130
99.8796, 129, 49, 384, 176
99.7816, 305, 157, 320, 188
99.7742, 253, 49, 284, 176
99.7631, 191, 129, 206, 256
99.6762, 137, 141, 152, 172
99.6614, 109, 137, 124, 200
99.654, 121, 171, 152, 186
99.5523, 241, 129, 256, 160
99.5486, 119, 173, 134, 188
99.458, 325, 133, 340, 164
99.4469, 277, 125, 292, 156
99.3452, 315, 117, 330, 132
99.3452, 83, 101, 98, 132
99.3379, 89, 81, 104, 208
99.3268, 185, 151, 216, 166
99.3231, 233, 121, 248, 136
99.2398, 249, 133, 280, 148
99.2251, 95, 105, 110, 136
99.2066, 197, 121, 212, 152
99.1992, 65, 129, 192, 160
99.1197, 207, 181, 222, 196
99.0496, 81, 1, 208, 300
99.0254, 173, 175, 204, 190
98.9885, 305, 161, 368, 176
98.9885, 271, 181, 286, 212
98.9811, 149, 127, 180, 142
98.9774, 1, 145, 400, 272
98.97, 117, 73, 148, 136
98.8868, 295, 153, 310, 184
98.7814, 117, 193, 148, 208
98.774, 93, 149, 124, 180
98.7445, 301, 33, 332, 288
98.6723, 121, 99, 136, 114
98.6575, 113, 105, 128, 136
98.6538, 283, 125, 298, 156
98.5632, 299, 107, 314, 122
98.5448, 289, 117, 320, 148
98.53, 249, 159, 264, 174
98.4541, 75, 81, 90, 208
98.432, 119, 113, 134, 240
98.236, 89, 177, 120, 208
98.2323, 25, 125, 56, 156
98.2323, 199, 73, 214, 136
98.2028, 179, 113, 194, 128
98.2028, 199, 137, 214, 152
98.1121, 97, 95, 112, 110
98.1011, 41, 105, 72, 136
98.1011, 125, 81, 140, 208
98.0974, 201, 185, 216, 200
98.0937, 137, 105, 152, 136
98.0789, 137, 129, 200, 256
97.9883, 263, 113, 278, 144
97.9846, 95, 81, 110, 208
97.9735, 185, 121, 248, 136
97.9514, 153, 93, 216, 108
97.8903, 65, 1, 128, 128
97.8829, 281, 143, 344, 158
97.8718, 321, 121, 352, 152
97.7701, 205, 173, 220, 188
97.7591, 133, 95, 164, 110
97.7554, 219, 145, 234, 272
97.748, 143, 149, 158, 180
97.748, 71, 97, 86, 160
97.6574, 97, 105, 128, 168
97.6168, 233, 73, 248, 136
97.5409, 313, 161, 328, 192
97.4207, 261, 125, 292, 156
97.4134, 281, 141, 312, 172
97.4097, 279, 173, 294, 204
97.3301, 331, 165, 346, 196
97.3264, 281, 171, 344, 186
97.3154, 131, 149, 146, 180
97.3117, 137, 165, 152, 196
97.3043, 349, 157, 364, 188
97.2969, 269, 137, 284, 200
97.21, 133, 181, 164, 196
97.1952, 163, 115, 178, 130
97.1952, 213, 105, 244, 120
97.0935, 109, 145, 140, 176
97.0861, 193, 139, 224, 154
97.0861, 303, 169, 318, 200
97.0824, 49, 109, 112, 140
97.0787, 237, 121, 268, 152
97.064, 157, 147, 172, 162
96.9992, 145, 189, 208, 220
96.9733, 245, 147, 260, 162
96.9586, 157, 33, 188, 288
96.9475, 189, 113, 220, 144
96.8753, 93, 177, 124, 192
96.8716, 121, 109, 136, 140
96.8495, 195, 177, 210, 240
96.7663, 41, 111, 104, 126
96.7589, 63, 97, 78, 128
96.7478, 241, 87, 256, 102
96.7478, 175, 135, 190, 150
96.7404, 141, 113, 172, 128
96.6646, 121, 75, 184, 90
96.6535, 145, 185, 208, 248
96.6498, 53, 161, 68, 192
96.6461, 169, 127, 200, 142
96.624, 207, 145, 222, 176
96.5223, 307, 97, 322, 224
96.5038, 105, 81, 168, 96
96.4095, 177, 135, 208, 150
96.4095, 123, 169, 138, 200
96.3947, 299, 169, 314, 232
96.3226, 89, 161, 152, 176
96.3078, 49, 1, 176, 128
96.3041, 249, 87, 264, 102
96.3041, 133, 113, 148, 176
96.282, 221, 121, 252, 136
96.1987, 211, 149, 226, 164
96.195, 141, 175, 172, 190
96.0601, 123, 73, 138, 136
96.0601, 329, 161, 360, 224
96.049, 181, 33, 212, 288
95.9769, 305, 159, 336, 174
95.9289, 233, 73, 264, 104
95.8641, 303, 121, 318, 184
95.8604, 109, 175, 124, 190
95.8382, 237, 129, 268, 256
95.8345, 149, 149, 164, 180
95.7402, 197, 167, 212, 182
95.7218, 137, 177, 200, 192
95.5295, 125, 149, 140, 180
95.511, 257, 101, 288, 132
95.4962, 233, 153, 248, 216
95.4925, 121, 165, 152, 196
95.4889, 201, 105, 232, 136
95.2928, 303, 183, 318, 198
95.2892, 25, 121, 88, 184
95.2707, 191, 105, 206, 136
95.1838, 69, 129, 100, 192
95.1801, 229, 99, 244, 114
95.1764, 235, 93, 250, 108
95.1616, 171, 129, 186, 160
95.1616, 299, 181, 314, 212
95.1616, 243, 57, 258, 120
95.071, 251, 117, 266, 148
95.0599, 249, 145, 280, 160
95.0599, 89, 161, 120, 224
95.0488, 273, 103, 336, 118
95.0488, 275, 137, 290, 200
94.9656, 297, 121, 312, 184
94.9435, 123, 73, 138, 104
94.9287, 261, 1, 292, 256
94.8602, 49, 171, 112, 186
94.8418, 37, 113, 68, 176
94.7401, 75, 101, 90, 132
94.7364, 257, 113, 272, 144
94.7364, 1, 57, 128, 120
94.7253, 269, 137, 300, 168
94.7216, 293, 141, 324, 172
94.7068, 129, 151, 192, 166
94.7031, 97, 193, 160, 208
94.6273, 185, 127, 248, 142
94.5145, 225, 201, 288, 232
94.4924, 189, 159, 204, 174
94.4924, 221, 97, 252, 112
94.3944, 201, 179, 216, 194
94.3944, 309, 145, 340, 176
94.3907, 261, 145, 292, 272
94.387, 221, 145, 252, 272
94.3833, 305, 177, 368, 208
94.3833, 123, 137, 138, 200
94.2853, 53, 99, 84, 114
94.2816, 169, 197, 232, 228
94.2779, 101, 109, 116, 140
94.1836, 65, 137, 128, 152
94.1725, 317, 125, 348, 140
94.1541, 109, 49, 140, 112
94.0708, 115, 95, 130, 110
94.0671, 241, 103, 256, 118
94.0597, 229, 113, 244, 128
94.056, 89, 129, 120, 192
93.9617, 321, 135, 352, 150
93.8268, 289, 141, 304, 172
93.812, 165, 145, 196, 208
93.7325, 75, 129, 90, 192
93.7251, 199, 33, 214, 160
93.7251, 37, 81, 68, 208
93.714, 113, 107, 128, 122
93.714, 191, 129, 206, 144
93.5902, 173, 163, 204, 178
93.5717, 213, 89, 244, 120
93.3868, 273, 115, 336, 130
93.3831, 89, 105, 104, 136
93.3794, 177, 97, 192, 112
93.3757, 87, 137, 102, 200
93.372, 105, 161, 120, 224
93.361, 229, 33, 260, 160
93.2962, 153, 177, 216, 300
93.274, 55, 137, 70, 200
93.1686, 187, 151, 202, 166
93.1465, 121, 85, 152, 100
93.1428, 193, 173, 208, 204
93.1391, 105, 65, 120, 128
93.1317, 129, 173, 192, 204
93.128, 81, 65, 144, 128
93.0411, 117, 113, 148, 128
92.9394, 211, 193, 226, 208
92.9246, 169, 133, 184, 148
92.834, 293, 143, 324, 158
92.8082, 225, 121, 240, 136
92.8082, 183, 139, 198, 154
92.7102, 221, 113, 236, 128
92.7065, 221, 141, 236, 156
92.6011, 233, 123, 264, 138
92.6011, 119, 153, 134, 184
92.5974, 197, 125, 228, 140
92.5789, 337, 149, 368, 180
92.4883, 125, 49, 156, 112
92.4809, 241, 85, 304, 100
92.4625, 117, 107, 148, 122
92.3682, 303, 117, 318, 148
92.3682, 259, 181, 274, 212
92.3645, 105, 129, 136, 160
92.3313, 145, 1, 176, 256
92.2702, 335, 133, 350, 164
92.15, 159, 123, 174, 138
92.1315, 277, 201, 308, 232
92.0557, 347, 183, 362, 198
92.0483, 303, 201, 318, 216
92.0372, 319, 161, 334, 192
92.0225, 65, 137, 128, 168
91.9134, 201, 135, 264, 150
91.9134, 329, 1, 360, 256
91.8912, 313, 89, 344, 152
91.7969, 125, 177, 156, 240
91.7932, 193, 89, 224, 152
91.6989, 175, 91, 190, 106
91.6989, 295, 141, 310, 172
91.6915, 283, 181, 298, 196
91.5935, 97, 129, 112, 192
91.5898, 89, 107, 120, 122
91.5788, 323, 121, 338, 152
91.5788, 193, 205, 320, 236
91.466, 241, 119, 304, 134
91.4623, 157, 161, 188, 192
91.368, 307, 105, 322, 120
91.3643, 285, 189, 300, 220
91.2663, 121, 185, 136, 216
91.2515, 245, 97, 260, 112
91.2515, 177, 57, 304, 120
91.2478, 197, 143, 212, 158
91.1424, 39, 105, 54, 168
91.0149, 137, 81, 152, 112
90.9353, 1, 181, 128, 212
90.8189, 281, 121, 312, 136
90.8041, 129, 117, 160, 132
90.782, 113, 129, 176, 256
90.6877, 337, 157, 368, 172
90.684, 225, 129, 256, 144
90.6803, 97, 161, 128, 192
90.6655, 213, 81, 244, 144
90.5712, 205, 139, 220, 154
90.538, 209, 33, 272, 160
90.4621, 333, 97, 364, 224
90.451, 337, 113, 368, 176
90.4474, 217, 49, 248, 176
90.353, 273, 133, 336, 148
90.3493, 153, 133, 216, 148
90.3493, 169, 201, 232, 216
90.3493, 105, 49, 168, 112
90.3235, 161, 33, 224, 160
90.146, 225, 205, 288, 220
90.1423, 97, 57, 112, 120
90.1017, 145, 99, 176, 114
90.0184, 271, 125, 286, 156
90.0184, 105, 177, 120, 208
89.9963, 199, 115, 214, 130
89.9963, 345, 137, 376, 200
89.9278, 305, 185, 320, 216
89.9167, 141, 153, 156, 168
89.9019, 197, 159, 212, 174
89.8872, 113, 33, 144, 288
89.8798, 193, 113, 208, 128
89.7929, 203, 129, 218, 160
89.7818, 131, 165, 146, 196
89.7781, 247, 113, 262, 128
89.7781, 93, 81, 124, 144
89.7744, 117, 69, 132, 100
89.767, 141, 81, 172, 144
89.6986, 305, 189, 336, 204
89.6912, 341, 169, 356, 200
89.6838, 269, 137, 300, 152
89.6764, 253, 177, 268, 208
89.5636, 145, 97, 160, 112
89.5636, 81, 199, 144, 214
89.5563, 281, 141, 296, 172
89.5489, 297, 81, 328, 144
89.4546, 197, 129, 212, 144
89.4472, 125, 171, 140, 186
89.4472, 237, 151, 268, 166
89.4361, 225, 91, 256, 106
89.4287, 177, 81, 304, 112
89.3565, 275, 149, 290, 164
89.3344, 313, 81, 376, 208
89.3307, 131, 77, 146, 108
89.2438, 97, 81, 112, 96
89.229, 169, 211, 232, 226
89.2253, 161, 127, 224, 142
89.1199, 137, 167, 152, 182
89.1162, 351, 159, 366, 174
89.1125, 265, 185, 280, 216
89.1125, 221, 57, 252, 120
89.0756, 265, 1, 328, 300
88.9961, 193, 97, 208, 160
88.9961, 121, 129, 152, 256
88.9924, 111, 49, 126, 112
88.8981, 65, 99, 80, 114
88.8944, 295, 117, 310, 148
88.8833, 215, 143, 230, 158
88.7927, 261, 89, 276, 104
88.6615, 81, 149, 144, 164
88.5745, 53, 161, 68, 176
88.5487, 155, 103, 170, 118
88.5487, 249, 205, 312, 220
88.447, 225, 121, 240, 152
88.3342, 317, 125, 332, 140
88.2214, 107, 121, 122, 152
88.2178, 169, 191, 232, 206
88.2178, 43, 81, 58, 208
88.2141, 201, 209, 264, 224
88.2067, 241, 33, 256, 160
88.1919, 97, 85, 128, 100
88.1234, 263, 189, 278, 204
88.105, 307, 141, 322, 172
88.0865, 177, 17, 304, 144
88.0791, 1, 33, 256, 160
88.0033, 271, 179, 286, 194
87.9922, 247, 173, 262, 204
87.9922, 319, 97, 334, 224
87.9811, 309, 117, 324, 148
87.9811, 213, 137, 228, 168
87.8979, 217, 159, 232, 174
87.8979, 103, 193, 118, 208
87.8942, 65, 157, 96, 188
87.8831, 17, 69, 144, 100
87.8757, 73, 113, 136, 176
87.7777, 57, 153, 120, 168
87.7519, 273, 129, 400, 256
87.7445, 241, 109, 256, 124
87.6428, 137, 153, 152, 184
87.6391, 97, 169, 160, 184
87.567, 337, 149, 368, 164
87.5522, 109, 145, 140, 160
87.5374, 229, 137, 260, 152
87.4505, 297, 177, 360, 300
87.4468, 121, 157, 152, 172
87.4468, 27, 125, 42, 156
87.4394, 313, 155, 376, 170
87.4284, 25, 105, 56, 168
87.4173, 149, 161, 164, 224
87.2971, 197, 161, 228, 288
87.1917, 223, 81, 238, 144
87.1048, 81, 153, 112, 184
87.1011, 203, 197, 218, 212
87.0531, 1, 1, 400, 300
86.9736, 113, 185, 144, 248
86.8866, 281, 169, 312, 184
86.8829, 111, 149, 126, 180
86.8756, 101, 149, 116, 180
86.8719, 65, 109, 128, 124
86.8682, 219, 49, 234, 176
86.8571, 205, 147, 220, 162
86.8497, 117, 79, 148, 94
86.7739, 17, 129, 80, 160
86.7517, 225, 161, 240, 224
86.65, 17, 97, 80, 128
86.6463, 125, 125, 156, 156
86.639, 261, 185, 292, 248
86.552, 279, 111, 294, 126
86.5446, 281, 141, 312, 156
86.5409, 49, 113, 64, 176
86.5225, 201, 201, 264, 232
86.4466, 165, 97, 180, 112
86.3154, 121, 111, 136, 126
86.308, 219, 117, 234, 148
86.2211, 41, 109, 72, 124
86.1805, 143, 81, 158, 144
86.0825, 85, 137, 116, 168
85.9882, 295, 155, 310, 170
85.9734, 301, 141, 316, 172
85.9697, 145, 109, 160, 124
85.9402, 65, 145, 192, 272
85.8791, 271, 113, 286, 128
85.8754, 175, 159, 190, 174
85.8717, 209, 49, 272, 112
85.8606, 129, 185, 384, 248
85.8569, 145, 87, 208, 102
85.8495, 145, 169, 176, 200
85.7626, 261, 115, 276, 130
85.7405, 241, 143, 304, 158
85.7294, 211, 169, 226, 184
85.6609, 249, 1, 312, 128
85.6535, 193, 177, 208, 300
85.6498, 53, 159, 84, 174
85.5371, 139, 117, 154, 132
85.5186, 241, 161, 256, 224
85.4317, 353, 151, 368, 166
85.4243, 125, 187, 156, 202
85.4132, 81, 129, 96, 192
85.3911, 313, 1, 344, 256
85.3189, 287, 109, 302, 124
85.2894, 273, 73, 336, 136
85.282, 221, 93, 236, 124
85.2061, 89, 137, 120, 152
85.2061, 305, 177, 320, 300
85.2025, 93, 125, 108, 156
85.1914, 1, 49, 400, 112
85.1766, 327, 113, 342, 176
85.1692, 273, 93, 336, 124
85.0823, 259, 129, 274, 160
85.0786, 297, 131, 328, 146
85.0712, 183, 129, 198, 144
84.9732, 205, 133, 236, 148
84.9658, 137, 127, 200, 142
84.9548, 209, 81, 272, 96
84.8715, 183, 165, 198, 196
84.8604, 81, 103, 96, 118
84.8494, 297, 105, 360, 120
84.842, 305, 169, 320, 232
84.8272, 49, 1, 112, 256
84.7587, 325, 123, 340, 138
84.7551, 185, 145, 200, 272
84.7514, 105, 147, 120, 162
84.7514, 289, 153, 304, 168
84.744, 61, 137, 76, 200
84.7255, 199, 97, 214, 160
84.6164, 197, 173, 212, 188
84.5295, 27, 125, 42, 140
84.5147, 65, 115, 128, 130
84.4204, 17, 177, 144, 300
84.3946, 265, 185, 280, 248
84.1838, 129, 1, 160, 128
84.1654, 167, 33, 182, 160
84.0637, 113, 129, 128, 160
84.0378, 97, 57, 128, 120
83.973, 301, 201, 332, 216
83.962, 103, 129, 118, 192
83.9583, 93, 121, 124, 152
83.9435, 153, 109, 168, 124
83.8455, 25, 123, 88, 138
83.8381, 177, 119, 192, 134
83.7216, 157, 115, 172, 130
83.7216, 255, 177, 270, 240
83.6236, 121, 41, 136, 104
83.5941, 17, 129, 144, 256
83.5219, 305, 189, 368, 220
83.5035, 231, 131, 246, 146
83.5035, 227, 137, 242, 152
83.4924, 249, 81, 280, 96
83.4887, 179, 105, 194, 136
83.4813, 277, 65, 308, 192
83.4166, 221, 187, 252, 202
83.4092, 273, 163, 288, 178
83.3833, 193, 153, 208, 168
83.3833, 281, 185, 296, 248
83.3723, 235, 149, 250, 164
83.3723, 277, 177, 308, 192
83.289, 89, 105, 104, 120
83.2632, 81, 189, 144, 220
83.1763, 25, 125, 56, 140
83.1578, 145, 85, 160, 116
83.1541, 123, 179, 138, 194
83.0598, 43, 105, 58, 136
83.0561, 101, 121, 116, 152
83.045, 355, 149, 370, 180
82.8416, 55, 97, 70, 112
82.8306, 275, 137, 290, 168
82.8232, 305, 111, 336, 126
82.8195, 321, 149, 352, 180
82.8195, 265, 49, 328, 176
82.7362, 221, 207, 236, 222
82.7289, 131, 115, 146, 130
82.7215, 237, 129, 268, 144
82.6198, 281, 151, 296, 166
82.6198, 203, 167, 218, 182
82.6124, 133, 49, 148, 112
82.605, 217, 105, 232, 120
82.605, 265, 133, 280, 164
82.5902, 233, 81, 248, 112
82.4996, 237, 129, 252, 144
82.4922, 109, 161, 124, 192
82.4775, 289, 177, 320, 192
82.4775, 239, 77, 254, 108
82.3721, 191, 33, 206, 160
82.2888, 301, 177, 332, 300
82.2815, 111, 145, 126, 160
82.2741, 69, 137, 84, 200
82.2556, 73, 49, 136, 176
82.1724, 307, 157, 322, 172
82.1576, 139, 117, 154, 148
82.1539, 199, 177, 214, 300
82.1465, 1, 169, 128, 200
82.1392, 329, 137, 392, 200
82.0596, 345, 137, 360, 152
81.9468, 327, 111, 342, 126
81.9468, 273, 137, 288, 152
81.9395, 105, 129, 168, 144
81.9358, 127, 113, 142, 144
81.9247, 285, 93, 316, 124
81.8341, 99, 149, 114, 164
81.7935, 233, 189, 296, 220
81.6159, 65, 193, 128, 208
81.6085, 49, 159, 112, 174
81.5753, 357, 137, 372, 200
81.5753, 107, 113, 122, 240
81.481, 289, 193, 304, 256
81.4736, 289, 193, 320, 224
81.4588, 169, 145, 184, 208
81.3682, 317, 159, 348, 174
81.2739, 305, 147, 336, 162
81.2481, 25, 109, 88, 140
81.2444, 113, 75, 128, 90
81.2444, 181, 129, 212, 144
81.1501, 161, 145, 192, 272
81.1464, 149, 125, 164, 140
81.1427, 107, 105, 122, 120
81.1168, 133, 157, 164, 172
81.0484, 43, 109, 58, 124
81.0225, 243, 129, 258, 256
81.0078, 181, 33, 212, 160
80.993, 185, 145, 248, 272
80.9356, 293, 107, 308, 122
80.9282, 55, 149, 70, 180
80.9245, 343, 157, 358, 188
80.9134, 109, 99, 124, 114
80.9134, 109, 169, 140, 184
80.9134, 193, 201, 256, 216
80.9134, 321, 149, 336, 180
80.9134, 315, 73, 330, 136
80.8987, 273, 89, 400, 152
80.8802, 257, 1, 384, 300
80.8154, 325, 165, 340, 196
80.6879, 117, 179, 148, 194
80.5714, 97, 145, 128, 272
80.5493, 57, 1, 120, 300
80.4771, 213, 127, 244, 142
80.4734, 227, 57, 242, 120
80.4697, 273, 205, 336, 220
80.4697, 237, 49, 252, 112
80.3754, 335, 135, 350, 150
80.3717, 161, 65, 176, 128
80.368, 65, 133, 96, 164
80.357, 183, 153, 198, 216
80.3496, 141, 119, 172, 134
80.3496, 101, 137, 116, 168
80.2626, 151, 177, 166, 192
80.2626, 269, 193, 284, 208
80.2553, 281, 65, 312, 128
80.2331, 227, 85, 242, 116
80.1536, 45, 123, 76, 138
80.1536, 225, 1, 352, 128
80.1499, 221, 57, 236, 120
80.1462, 89, 153, 104, 184
80.1277, 345, 163, 360, 178
80.0445, 303, 145, 318, 160
80.0408, 49, 125, 112, 140
80.0371, 263, 147, 278, 162
80.026, 17, 97, 80, 112
80.026, 273, 197, 400, 228
80.015, 191, 171, 206, 186
79.928, 297, 193, 360, 256
79.9133, 157, 129, 172, 144
79.8189, 223, 163, 238, 178
79.8152, 213, 77, 244, 108
79.8079, 65, 57, 96, 120
79.6914, 155, 117, 170, 148
79.684, 261, 89, 276, 152
79.5897, 181, 155, 196, 170
79.5639, 73, 145, 136, 272
79.5565, 89, 79, 120, 94
79.4843, 37, 125, 52, 156
79.4806, 49, 175, 80, 190
79.4622, 107, 133, 122, 164
79.4622, 81, 65, 208, 96
79.4548, 305, 125, 336, 140
79.3605, 269, 149, 284, 164
79.3531, 179, 1, 194, 128
79.3494, 209, 129, 272, 144
79.2625, 81, 1, 112, 128
79.2514, 141, 57, 172, 120
79.2292, 177, 41, 192, 104
79.1202, 113, 185, 176, 248
79.1165, 225, 109, 240, 140
79.0406, 209, 57, 240, 120
79.0258, 301, 157, 316, 172
78.9131, 295, 143, 310, 158
78.8872, 281, 197, 344, 228
78.8872, 313, 161, 344, 224
78.8077, 137, 195, 200, 210
78.8003, 81, 125, 96, 156
78.7966, 219, 125, 234, 140
78.7966, 285, 133, 316, 148
78.6728, 249, 189, 280, 204
78.5711, 181, 145, 196, 160
78.5711, 321, 161, 336, 176
78.5674, 17, 193, 144, 224
78.462, 247, 119, 262, 134
78.4435, 161, 69, 192, 100
78.4361, 235, 113, 250, 128
78.3271, 105, 73, 136, 88
78.3271, 265, 149, 328, 164
78.2143, 177, 49, 208, 112
78.2069, 173, 85, 188, 100
78.1163, 105, 65, 168, 96
78.1052, 193, 133, 224, 148
78.0941, 245, 73, 260, 104
78.0109, 75, 101, 90, 116
77.9888, 255, 157, 270, 172
77.8871, 297, 131, 360, 146
77.7964, 1, 1, 128, 128
77.7927, 169, 163, 184, 178
77.7632, 197, 189, 212, 220
77.7632, 149, 129, 180, 256
77.7521, 121, 165, 152, 180
77.6652, 25, 101, 56, 132
77.6652, 347, 97, 362, 224
77.6615, 215, 117, 230, 132
77.6504, 155, 93, 170, 124
77.6504, 155, 81, 170, 144
77.5783, 221, 179, 236, 194
77.5672, 283, 139, 298, 154
77.5561, 109, 61, 124, 92
77.4581, 255, 117, 270, 132
77.4434, 137, 139, 168, 154
77.4212, 243, 153, 258, 168
77.4175, 175, 137, 190, 200
77.3232, 265, 33, 296, 160
77.2289, 333, 165, 348, 180
77.2289, 155, 17, 170, 144
77.2178, 325, 81, 340, 208
77.2104, 225, 161, 240, 192
77.1235, 257, 87, 288, 102
77.1124, 177, 145, 192, 272
76.9996, 25, 115, 56, 130
76.996, 221, 135, 236, 150
76.9738, 209, 165, 240, 180
76.8832, 113, 205, 240, 236
76.8832, 127, 49, 142, 112
76.8684, 185, 17, 200, 144
76.7667, 249, 169, 264, 232
76.7593, 289, 175, 304, 190
76.6724, 251, 131, 266, 146
76.6724, 157, 173, 172, 188
76.6576, 87, 129, 102, 160
76.6539, 73, 77, 136, 92
76.6429, 65, 95, 96, 110
76.5523, 263, 133, 278, 148
76.4542, 53, 175, 68, 190
76.4432, 95, 107, 110, 122
76.4395, 265, 197, 296, 212
76.3304, 111, 105, 126, 168
76.323, 161, 65, 288, 96
76.3193, 313, 145, 328, 176
76.3009, 241, 199, 304, 214
76.1918, 105, 103, 136, 118
76.1049, 293, 199, 308, 214
76.1012, 137, 121, 200, 136
75.9921, 125, 141, 156, 156
75.9847, 55, 113, 70, 176
75.9736, 161, 73, 224, 104
75.9699, 171, 97, 186, 112
75.9626, 245, 97, 276, 112
75.8756, 305, 131, 320, 146
75.8719, 95, 149, 110, 180
75.8682, 165, 121, 180, 136
75.7665, 333, 145, 348, 176
75.7628, 185, 119, 200, 134
75.7592, 349, 159, 380, 174
75.7555, 271, 185, 286, 248
75.7481, 137, 125, 168, 140
75.6538, 193, 73, 208, 136
75.5558, 301, 197, 332, 228
75.541, 245, 141, 260, 156
75.5189, 173, 77, 188, 92
